AVAL,AVAR,AIBR,AIBL,RIMR,RIML,VA12
0.14530900994314,0.151340342664083,0.0470073399052149,0.152688446319602,0.137167300593769,0.133458479616662,0.143314356371801
0.161446778416959,0.163087705400999,0.0545405110119255,0.162477045208063,0.145985504517205,0.12852824442909,0.105558264345653
0.14277523775478,0.166549275742558,0.081557511725716,0.154726829275095,0.143124580168393,0.143896078347755,0.133894555981127
0.15484303007802,0.137589811979902,0.0653699158571791,0.168525529529941,0.157223657127143,0.158251421126305,0.112032229277566
0.160048454509585,0.147583742169031,0.0791711823188481,0.134744446674747,0.137449382195422,0.157727036523199,0.106215803068278
0.146283059548806,0.168314629875416,0.0696281564795226,0.150312673488957,0.137160184358902,0.138145879050991,0.095850419780849
0.147487199817089,0.182237463810183,0.0675651579418279,0.175630098943412,0.171599847625279,0.155827559287445,0.0849738881935644
0.159478005681022,0.17321492472664,0.0735257266646043,0.183930633635062,0.167502286991703,0.140578295641549,0.118671404746509
0.155033256848652,0.166634013496938,0.0889581632858899,0.194757468891961,0.153517001959077,0.162843833161072,0.105464958068421
0.160880929995239,0.177298765462657,0.0732347112448349,0.191214035556538,0.179134440945316,0.170643418153736,0.145789714898481
0.169279053111763,0.173064909024732,0.0795530451447689,0.209932288737944,0.171093703908116,0.130052136617201,0.0842832410539994
0.145075746624707,0.171647846907453,0.10195161949467,0.20846171954436,0.129532192302687,0.130449977985395,0.147206439397484
0.144552208815328,0.166853479701149,0.0978008595358338,0.208428041099478,0.156355120712411,0.127773388788549,0.104638365276619
0.17203186616819,0.169694807771563,0.0986491164580524,0.239444896197844,0.173580682517316,0.148034705993521,0.159363299205903
0.160249302830205,0.147485585362186,0.0884260286036319,0.241954900413255,0.156137000995095,0.175290884366121,0.138385742844985
0.173222388102844,0.167696124957218,0.103217480897857,0.244310697381566,0.152438645250245,0.14967633226984,0.147675678079674
0.167483785411535,0.189637729589508,0.109219513177061,0.217240867789333,0.155060751780775,0.167300081429909,0.169061819093472
0.160748050853306,0.168237866498368,0.0872631636915257,0.239282111306324,0.166585430939611,0.150293867119917,0.155296545398829
0.159832351192245,0.181546040953048,0.0846027400455261,0.234819364635802,0.137760742495427,0.145002783432911,0.145503087702923
0.17309422178449,0.175826442437015,0.226089457539574,0.235089201350983,0.153529302603441,0.125890681215451,0.132847678568022
0.155590214427667,0.159983978881596,0.202636132574684,0.253564409576469,0.146281818217129,0.14419398176375,0.144146118636005
0.176551086719224,0.135169504863266,0.208455211709797,0.230644402127234,0.170346305944374,0.114090234667986,0.136778646948575
0.176039500450885,0.196077813460919,0.193501765807915,0.245705563197803,0.166668657640524,0.139178027484323,0.130486018604879
0.153648173471152,0.166009874902867,0.205777854727305,0.257164681984362,0.137042869655422,0.121013621273035,0.137966621014181
0.165262034083376,0.184711577983345,0.220524224678672,0.258394922855161,0.146392425473904,0.122354408398655,0.12475809710946
0.158374545919447,0.16861477758738,0.223325571163485,0.249967046158128,0.111086503960486,0.0954406008933686,0.141933638242085
0.158861607736851,0.180985355722449,0.205015980884591,0.279558746302685,0.155724892010972,0.117964782548755,0.156649342835077
0.159702991930268,0.164999164374321,0.207117722096953,0.248913685188399,0.130482969671848,0.0961433824976694,0.117828152610118
0.167368398043537,0.158692057061277,0.206243909222519,0.252916937106751,0.124951670228348,0.0913306571819945,0.0823971951547983
0.149769616745844,0.175441069930306,0.191983514455332,0.226521704854328,0.0825838139600944,0.113221420540638,0.100414600284885
0.169266661015872,0.147156745884199,0.211641551823313,0.253350919106731,0.120085085330708,0.103233014111827,0.148493388126838
0.153047583426364,0.167950585375171,0.195651861149217,0.268174076603497,0.140914111443698,0.125010481321533,0.101819185291752
0.162391934753797,0.169053404686916,0.236705878160408,0.287014292426358,0.172307490051017,0.103219061514543,0.142539749693484
0.147665911589378,0.145454721537405,0.219531932639349,0.256285859937456,0.14880250177243,0.110377997139956,0.16312515229465
0.169583944903266,0.187794245458874,0.233684268553737,0.268356441099711,0.163871022862289,0.148343496018565,0.113545707381957
0.168256314235351,0.184923346042074,0.215222870150239,0.2798559782138,0.141496346747777,0.162753865413066,0.150908553024512
0.16641718121789,0.17147355187985,0.237241530529239,0.293815345482635,0.172137887605678,0.145571702355244,0.107163413805261
0.168919643529501,0.177281551856895,0.222948394460391,0.311441832168607,0.152550118552763,0.118623051957065,0.165085544947943
0.187702286119095,0.199521603194498,0.239680702077509,0.296532692666219,0.190409115260764,0.123775455952155,0.17429194147692
0.194647449246288,0.186196273288129,0.251944711613587,0.318552538082823,0.149347822874841,0.200795219577127,0.138740658645611
0.176514219028496,0.200405712304988,0.254344442049997,0.294231450699312,0.218881734334088,0.155053289656131,0.167121368300139
0.185729851895025,0.189434342986626,0.256186756808017,0.289290014497248,0.175982364207975,0.148030500043628,0.171120247306652
0.182855934849878,0.206140612611616,0.256159657920967,0.302581769216052,0.189049453609612,0.168166582621296,0.178173761530741
0.18945429402825,0.18751403005561,0.238815707778121,0.273400946585298,0.175572132881576,0.146617725120722,0.152036883798421
0.184768702897525,0.187261815838747,0.244309254578258,0.280679517347354,0.181564334395293,0.165715875084306,0.138487036908667
0.183712758306241,0.213360288184879,0.25904249179152,0.27829896260297,0.203168447504821,0.153924216372329,0.178597209742634
0.203345292402423,0.192629691248862,0.256779870026711,0.265771703083838,0.188304136000667,0.165438007152472,0.152201858512751
0.193926538088527,0.214523435078644,0.248945515156504,0.246489407350958,0.177136696757703,0.1869124308183,0.151645431507491
0.176289863210922,0.211286826501244,0.232669078084305,0.216970586904228,0.182400392879071,0.147018714447618,0.160916025383568
0.181640781763691,0.186810169496,0.235119733129358,0.246422164081439,0.15091308403913,0.147129383169052,0.122222796249692
0.170447675196793,0.197570802990439,0.225518791387074,0.223855151145807,0.16754479694544,0.140693611267736,0.128678259494966
0.161369524122488,0.166849350761929,0.199587865501457,0.221596694897336,0.165005113625089,0.166971465484297,0.105487991340507
0.15421492496706,0.17518511204496,0.206081270864729,0.249481957608078,0.163082436004855,0.162898111814928,0.136517744722034
0.194551236935602,0.190176912351423,0.220822262704973,0.253935702837872,0.164625899905808,0.161809008483382,0.170847522921478
0.179146179583921,0.176519435454135,0.203258499559548,0.252411058832566,0.182419025556281,0.136753312457032,0.118401267819284
0.177636278093009,0.175110769331221,0.226126170847118,0.252823595327046,0.171992998829176,0.152936391293284,0.11963224258905
0.175393498360349,0.172166835667338,0.196948772815369,0.274131745218498,0.162549517523599,0.141470512488912,0.146526524886516
0.173031685819508,0.151662777924724,0.206353042448867,0.257074289771365,0.142896844300458,0.136019380233095,0.172130709438272
0.161877836657019,0.162737821417656,0.218548080867641,0.257330304947944,0.155079824232762,0.140748482061157,0.157405292985605
0.159412316840169,0.183665676971059,0.20376555370495,0.269800756971854,0.134027202461539,0.12926175685387,0.117403822126182
0.156594394477736,0.172974552132998,0.214882809033278,0.273070257568274,0.142254048297729,0.121082904782574,0.163699368901156
0.152885062043891,0.173820512171257,0.193788313574496,0.262561784087897,0.116524582915855,0.13808189119404,0.105516228768848
0.1437080933678,0.143127191975814,0.19648379698298,0.269109818098596,0.122501146678635,0.127935846882707,0.138605011325733
0.14161451645346,0.162362124294929,0.224360815176777,0.316968659659439,0.168344867487121,0.168228710848768,0.126115530574524
0.173855763129287,0.178239836488161,0.217020605410195,0.338310842899037,0.136803047541468,0.127199778661373,0.116939906958757
0.161417893390744,0.190591725357853,0.225609835719864,0.313144984480835,0.131968954775713,0.141119669393452,0.147290352244029
0.152645690281057,0.182807228345511,0.217780572543727,0.291753873771265,0.161907795320796,0.1178876506485,0.11820970766818
0.159608037203755,0.169669067324771,0.184944569091903,0.287424463440304,0.145868993624856,0.133601308217052,0.161648896225881
0.163344344090757,0.195065394656463,0.218314739292123,0.28795478297394,0.196464707799978,0.127033523183438,0.130482304895759
0.162249655827296,0.179256791310352,0.204092536727008,0.274782678518103,0.147361403512306,0.125343181802195,0.0855072011712792
0.176036149491752,0.175033111835293,0.196729863078028,0.281491293378653,0.130207821520725,0.186946507965463,0.0990369375078255
0.159819567755132,0.187755711115906,0.23243562931739,0.273440366335362,0.156929371083106,0.136100149466121,0.110034175772212
0.18935627706698,0.201926128749432,0.249272409638142,0.338052108702696,0.174997216902675,0.160574668079968,0.127147985512288
0.181605089686006,0.206773074507459,0.245650173059202,0.335747956029209,0.184522835631901,0.177541124138231,0.164441826351175
0.182767635887416,0.179622834856874,0.2330958618652,0.359577914223206,0.155612337240142,0.159329769712159,0.135513162723002
0.169685327815643,0.171904015601316,0.226497217880868,0.33908334459239,0.165244238483049,0.177451993441491,0.171165814940567
0.171404648270787,0.150545558210523,0.244117424491521,0.320959128257787,0.123449103956928,0.14225966130522,0.0878665483267381
0.161992653261228,0.185762218552623,0.232880586475236,0.323146104667928,0.147707769727107,0.134908120871059,0.11706776473975
0.165970078015329,0.168889243006624,0.229967831394728,0.352222605633314,0.152372465005473,0.156664124176797,0.104071179079992
0.176859741302891,0.182304042955106,0.256392298961428,0.378597585835367,0.174497510338943,0.16194771385601,0.139503420852461
0.171472174902728,0.205164925373848,0.252934780475482,0.392198511907322,0.208350931843978,0.153724661556281,0.183459207109769
0.181484905227659,0.198618426817152,0.264056303287063,0.40977704051274,0.199651377559054,0.173961907437369,0.139182426589561
0.195884720538381,0.211928898357737,0.275832912298373,0.395195651050415,0.219396512249332,0.180747989535223,0.139380392174984
0.201624939824211,0.219461130268401,0.256670307603719,0.397552628443671,0.199839641413796,0.167469445126011,0.122086357465415
0.203671752039179,0.185710759466815,0.26833056696111,0.394584039277025,0.201035570584029,0.1914861008751,0.153189863215416
0.183732575896301,0.192598767820267,0.284297886007591,0.402959417239451,0.197002462461789,0.173729976168321,0.165663604704633
0.179213648814762,0.199267375392839,0.266731754380414,0.371705620692865,0.165794971534356,0.173021823376331,0.154325910749682
0.185395940462458,0.170077614229779,0.233801528651363,0.376477414195632,0.160009337587042,0.141629593626967,0.149372676380108
0.188640447393319,0.177926545955582,0.248285666691474,0.364256748393732,0.188994044486064,0.143478032894186,0.104758621283283
0.161042047278933,0.173196271807558,0.247465923982892,0.355067409355384,0.187587100562881,0.153701353503221,0.139294503376158
0.188143570541441,0.182303352375483,0.254710142577422,0.345743365504857,0.182970661483701,0.187264797570278,0.184147421367779
0.19411478397193,0.223535324697473,0.269243478457399,0.362584138617534,0.186219802976754,0.195893092266319,0.150492521249696
0.202376909290154,0.207054634723673,0.258301923825797,0.376320768609856,0.213076065262198,0.213917991667901,0.177243905701036
0.208667274537281,0.228899536400957,0.277334403157825,0.379617842359912,0.206790055158332,0.186009246280552,0.180449832266343
0.178509497619907,0.202366609510062,0.314502238646217,0.358752949356064,0.193569155748607,0.185266307971119,0.132583031002925
0.181210713152399,0.203966035532645,0.27544087764557,0.309620336669356,0.189587851458821,0.173524804282317,0.110502163341996
0.170273196255583,0.183992793634618,0.220004834807602,0.298241434952517,0.181318580223637,0.179700430861113,0.148066421664006
0.185406828771634,0.201286753788099,0.240791456142766,0.298804866375756,0.194089874313859,0.171562670132321,0.132689628786991
0.180792777056484,0.205852386484725,0.242321830750387,0.295449030797645,0.186735739470558,0.174559830784143,0.145765698042615
0.193443136660167,0.194003886544696,0.244374025044923,0.293935692792755,0.179309010608381,0.173990192113597,0.188820737126981
0.194182672450577,0.205128717193822,0.268268737494606,0.304865930176731,0.215951849341427,0.184899901932593,0.183956369485918
0.22243526177554,0.201195488238966,0.285433466584374,0.309534077726358,0.260198428146251,0.206824330390832,0.204372452786608
0.203932675206233,0.219148348583965,0.272112261316421,0.321034146749122,0.233545851867937,0.210004051019075,0.164407388915162
0.217483797023114,0.211435730006496,0.278980543952167,0.300691731014075,0.217784280649366,0.196501003264308,0.139636079613304
0.192769231563013,0.203306495646319,0.262909439625936,0.298397143154596,0.184023114325659,0.225309308845123,0.182619903556014
0.192079241024178,0.204868695792588,0.283519127056148,0.321334165773524,0.210674511243594,0.223627711177484,0.173807746181315
0.213977614941895,0.207307692174603,0.294964210420676,0.336238286798667,0.2286670194825,0.19754263017185,0.173779532107334
0.203509078981546,0.222377346246993,0.285730612742702,0.354057728622324,0.230956870140551,0.228801180770223,0.114965210797758
0.215152155021816,0.20745789687725,0.303145537940976,0.35280859867637,0.23455073381127,0.217094169849035,0.12632054618411
0.175833565983648,0.209346828416341,0.29697176427938,0.354282090925915,0.227022852545472,0.206115296273502,0.118766078237034
0.192253739950404,0.225658260959157,0.34310693637125,0.399686161969921,0.259517677175423,0.197376340759821,0.20617354737967
0.208561623062352,0.21468612836858,0.311298527746604,0.412541912343829,0.246771123993453,0.193295227816076,0.134751662809391
0.211072031562797,0.2093847230645,0.323107891426324,0.398413711203847,0.247920260514398,0.21444743165775,0.142425547874344
0.201425313084411,0.208345597001779,0.298548434269215,0.393132730879492,0.251568543457566,0.194245253130909,0.190742066549914
0.21579431701901,0.199879970403316,0.295628483031934,0.414085222811957,0.252818777587417,0.214932799308306,0.149828029538684
0.201357764271043,0.18932712141357,0.318566864745584,0.403322777487849,0.243784637913303,0.209751313279375,0.141577574852832
