URYVL,AVAL,AVAR,VA01,DA01,VA02,DA02,VA03,DD02,DA03,VA04,AS04,VA05,DA04,AS05,VA06,DA07,VA08,VA07
0.282550691214454,1.15640651415434,1.05813189785054,0.624344090865202,0.0756331457240127,0.149199978334348,0.784891442401185,0.283654795930975,0.341011626793196,0.958734718590321,0.181048518923505,0.408605443217886,0.492326005193504,0.224571106576013,0.238609962144032,0.662929000482604,0.920433305885735,1.09953906245394,0.879268727776084
0.291862548505426,1.15860547263086,1.0474411984773,0.625086146997739,0.060298179318192,0.147109489551191,0.779012097603021,0.302515379961899,0.346246831814406,0.957771600195267,0.214484629693681,0.452306741630341,0.449268536061494,0.221647650269994,0.241494969780607,0.675961715981631,0.930599602654299,1.09678395856874,0.922125634945545
0.287475466133433,1.13214751164464,1.07370463921161,0.662348463429741,0.0881022192597469,0.145149763047948,0.793472644259446,0.29793402592661,0.335638504320063,0.997193031778663,0.210899663411668,0.436129392158418,0.494906412335916,0.219757266454171,0.262723281677605,0.645746951167096,0.932835430731984,1.09405107228242,0.903790707094247
0.291165992251377,1.15726351126603,1.05279466628653,0.663387342015292,0.0579397277954865,0.146134251542831,0.77440241378675,0.288481794029682,0.353625061857809,1.00092391411274,0.204718808092864,0.416712073931721,0.488831906542194,0.222676395340355,0.237448838449534,0.617380371951183,0.936265774466819,1.09916956947729,0.883803281682234
0.282611792640248,1.13413777523522,1.03546375247306,0.677149321469451,0.0607246334618902,0.127049740543119,0.7770948002276,0.294380220282641,0.329489979283894,1.00429630996176,0.215709218234698,0.422058219695537,0.472887753436344,0.223658049126874,0.260291162049796,0.638563451118054,0.952342037725841,1.07798430410712,0.896671140691696
0.309704164837209,1.12226857992982,1.04189166041647,0.728215946818476,0.0793405789779348,0.170971965229921,0.770969564503866,0.306009641913526,0.32984903617155,1.0025153422083,0.214886859119879,0.413732960152208,0.476665660737057,0.247980236866265,0.254753907477684,0.626803019049742,0.948079544099136,1.12031951332802,0.944631850649052
0.295381990631147,1.13498789853494,1.02381498771286,0.735134491038523,0.0792683350980746,0.153729621478679,0.78402696232284,0.269608847085273,0.362754961418801,0.994175697195235,0.192354465063725,0.412914483270673,0.481038148548125,0.22165778468838,0.21700877372925,0.633878891838797,0.93676324474664,1.09945624198921,0.946308045077559
0.293353423294794,1.09566570695895,0.982211438548423,0.722191225341723,0.0874117787187129,0.142509906476887,0.759011581128968,0.288625765255348,0.346136733609196,0.990073221548488,0.209205105235677,0.397650323530608,0.453947626164717,0.240335596285139,0.275646860206736,0.637144170018001,0.935311629405051,1.06070897042005,0.903157927747812
0.313406911240312,1.0641220424596,0.955165190814811,0.735510035968207,0.0609673981096711,0.140083316564309,0.736559718033594,0.298041875490514,0.322666955393105,0.972978445388772,0.193229822994736,0.42714035338908,0.461597117078433,0.248226028287062,0.260381127123389,0.620141613061819,0.91527350696768,1.04518740457914,0.889801104087862
0.285471339367397,1.06057938095728,0.953421954754365,0.766027255735314,0.0805135129775019,0.12312415810594,0.739541512150623,0.305665618835813,0.322046208981287,0.986699109676042,0.1879932942651,0.396214239937596,0.477671082759475,0.249413171757067,0.245846599531796,0.6214743494279,0.903020867782703,1.07585313174081,0.853700460723676
0.297398337682342,1.06044581194683,0.944391652513333,0.742120659156562,0.0571625810003357,0.1497383457711,0.741627786648202,0.276161002570656,0.306963933649083,0.957597663429211,0.216469803894882,0.414133911218573,0.420373702274295,0.231995933315768,0.256724334004417,0.590992638356507,0.930186462636269,1.08010059660392,0.879881883737584
0.299255821026473,1.04560645841398,0.93268988870407,0.780584461257071,0.0595537215667542,0.145017178317183,0.735452978855042,0.299884596379678,0.334359997752917,0.976103017664385,0.191077755170361,0.422410235789235,0.427050849744711,0.246565535758596,0.278350406375724,0.604855281904377,0.916023968032873,1.08364708511528,0.87618992326065
0.289186306055658,1.01063893306005,0.904433522143353,0.81458663472905,0.0915176211048894,0.153695352225467,0.755864442864756,0.285556484839824,0.31934679902484,0.969709687818493,0.199976467000303,0.436242652941928,0.459606842906327,0.254652442616991,0.251111279072427,0.591467478608479,0.921566090225961,1.08797392642071,0.897059017728216
0.305622589594185,1.02555657966574,0.902334137114519,0.839567986694196,0.0806946260847775,0.143606903235967,0.717839076413099,0.283686925450031,0.306476625318955,0.986274723675082,0.206945811329537,0.395309732217019,0.435038075730929,0.257565297253142,0.264440657507976,0.610821469237795,0.912136069037718,1.08097013036709,0.864946221637779
0.327851288297961,1.02780725938558,0.893277767122744,0.844162023947418,0.0750078053681504,0.13234379883001,0.722875949080657,0.303378816789797,0.292316157229521,0.941495968884112,0.187582465693228,0.401818083581665,0.414832345343995,0.249956454998157,0.221275415198151,0.606161396135738,0.917783261649789,1.07194009966427,0.864027273496259
0.289992844876136,1.00372538381334,0.857779110859697,0.867029225727658,0.06573167355764,0.144607477193211,0.701285924728409,0.290928302377018,0.302367628276954,0.930408312651965,0.191023878890325,0.405097121387198,0.400863455962585,0.242600285682675,0.254027295947135,0.589742691462262,0.89754634676235,1.02986730702839,0.85039861869758
0.292326919341459,0.98262988251342,0.827267429931488,0.847820425207443,0.0667353226008806,0.139589758955362,0.681723442128148,0.280954621673126,0.302911989638477,0.913115593260568,0.195638285754397,0.388823875154324,0.417903093776853,0.248145158628338,0.241544737693659,0.588252107185228,0.89584927361701,1.03284272316318,0.819817728944438
0.344385334117758,0.944021070199016,0.810970983110076,0.827390006713212,0.0917334531154209,0.136601246880328,0.648526183287333,0.303894601280791,0.274058715670818,0.911471986468783,0.201894778456573,0.389686946002886,0.409145609448329,0.244962906843782,0.240061271054628,0.584703206710821,0.867697738649377,1.02407358270492,0.784573432708999
0.308213290047841,0.894906820683117,0.782072425349992,0.834891355367091,0.0807227653868894,0.11351446419011,0.662791476685158,0.295364591219018,0.264421940004467,0.88205418497399,0.187745849461025,0.383647028610458,0.422303934655735,0.239255278969621,0.251785442879222,0.57219498725839,0.85613539450755,0.991294437326651,0.807835525981488
0.3294399253686,0.874224890101036,0.742428878271101,0.847851139878668,0.0668136677810548,0.136075098452325,0.654541501869394,0.295523716765364,0.281060914370942,0.878570828972623,0.216521574261692,0.338539639007594,0.40841371113895,0.2412137730718,0.273882396274016,0.564910997187375,0.841190350293872,1.00168993382302,0.761493336811512
0.330173142478125,0.821888974303884,0.721564537111744,0.83562824937001,0.0659221249947771,0.123881734158168,0.627504876778651,0.309552260758314,0.266082843335748,0.823937736196843,0.195763938576892,0.35234798331083,0.383437160135273,0.248641997928685,0.218567657898057,0.510042685126307,0.828785681843439,1.00812291373997,0.770834171510919
0.369876848958922,0.796004789422709,0.68228589000356,0.83664338215932,0.07045831862601,0.130524544211557,0.618900253031418,0.307593176228725,0.284742249433817,0.803566420258419,0.217522585015197,0.363630651605472,0.379754319003116,0.221193642826693,0.233857126447629,0.55333624311977,0.78533603083521,0.959530436569041,0.775843814049418
0.330576411888364,0.764174271518031,0.623764783525533,0.809508647824173,0.0758009004999773,0.113556924542489,0.615324373519887,0.286296457645207,0.264098482322349,0.79190111217333,0.202512863988453,0.319911199896705,0.38105744823759,0.253231848526216,0.2371253470147,0.50387556591377,0.780277584760791,0.954142346119917,0.761254453174274
0.336442148764566,0.711891606403428,0.597860292256092,0.786610989479189,0.0702811520363692,0.138479749375962,0.593646142319367,0.297094387571671,0.252793730634875,0.752381390023156,0.18899816585952,0.343601646220444,0.373778493004239,0.23661612691,0.21132872352969,0.538035224832132,0.736645087744109,0.936621582602368,0.72780057260637
0.362508017008193,0.687245976769739,0.581369552407558,0.812370274377714,0.0470797269515353,0.143363986367189,0.576351228350876,0.303186902384217,0.23570422592545,0.730388562665017,0.201159463755103,0.317715440316734,0.366912881024229,0.227908797985649,0.22176888319756,0.494141824703834,0.734435869679425,0.932328673002469,0.703213037593186
0.375779246690601,0.650521147533488,0.535369537305329,0.777800524754275,0.0890955654057325,0.119818696215416,0.575267330413466,0.290770228431707,0.241400570324373,0.703648629791846,0.186047781429659,0.29354866728325,0.337897407713191,0.222726964369897,0.218537797150227,0.490316723546601,0.711778519749106,0.908025365097175,0.663265378762233
0.355139185057463,0.62068655092829,0.521938192676362,0.749060368108042,0.0731677343304128,0.118248817355985,0.52191669861067,0.305399799751448,0.255988936149261,0.668377714333352,0.196247772140603,0.314050053009262,0.332811089724194,0.217838731328169,0.205920099871311,0.500272590434636,0.694584733774962,0.9083255226732,0.682776785543171
0.36134708991811,0.60556605678061,0.493266669267113,0.782920066802574,0.0597413301763253,0.118935471363063,0.54655459720308,0.316070707599081,0.21989087021989,0.66360902989731,0.185491118366875,0.315763960963218,0.335599141392663,0.21788712943471,0.189703799648684,0.446546352718507,0.682415544373405,0.879519630711883,0.680163557358876
0.372895259393135,0.572387081907859,0.455486179131246,0.75375842227306,0.0846042632605701,0.117066403419381,0.520418933790758,0.282375727062051,0.211898966454511,0.629318282701015,0.207135343519892,0.302493901359314,0.332490866840637,0.213225726367187,0.208225119905789,0.452487388079341,0.67340326125691,0.871608416202367,0.686699449138038
0.395405024655563,0.567629353262252,0.47995031830686,0.74366181295391,0.0917252477415793,0.111668442476388,0.513710940777757,0.298435372995136,0.235470355648001,0.604973699499712,0.223805577125469,0.311111192191136,0.343804018870048,0.228618334575238,0.210231532461958,0.477987430119737,0.654297761076674,0.852131114179543,0.626864720659551
0.395686091214214,0.558667099204492,0.456022325222339,0.766303687776339,0.0974679831734422,0.132076993562016,0.486385354434666,0.294444593689757,0.221498728377354,0.61948669646302,0.186584262824025,0.293709284491922,0.315997164567434,0.210235940177752,0.183344608851024,0.454658613963709,0.626076668317703,0.845816979997836,0.6447340274763
0.368117127896061,0.54636451474992,0.481079839688483,0.769709919004542,0.0467138740005081,0.111991737644025,0.481314448625864,0.320029732703854,0.221507687117821,0.639296377920901,0.200352372511174,0.278591929669856,0.329216921421772,0.231914574019059,0.22850707579461,0.433545013316336,0.643455746073553,0.825556095545445,0.643583197459485
0.363497860106052,0.530639791872695,0.515977076326556,0.780632727168996,0.076872391626862,0.108288820504513,0.479389073032812,0.306514733210965,0.239468075703151,0.588810582970298,0.203981562970937,0.313702377921203,0.321123232445622,0.200086235787725,0.224196408864164,0.43030502662877,0.604534297498321,0.826913261688352,0.637379462019847
0.374862725303694,0.548777070265701,0.502627121403317,0.796514793257121,0.0618230399487949,0.113969393620126,0.466423498084782,0.308890551148408,0.250368505287978,0.605368418367874,0.210412495485347,0.300003348032714,0.319884314570611,0.225781666751316,0.206777639296196,0.431944114040032,0.614437820388498,0.823945597537833,0.63108688028348
0.359440725433345,0.572872386639099,0.531737577406155,0.782506064007239,0.0680473195169324,0.108875131012133,0.480280475740582,0.304994624553286,0.251102414737272,0.624313953738045,0.208458909982539,0.286901798375008,0.302226468689476,0.240992339759878,0.190682313385293,0.446150131470508,0.652306314662508,0.818132282009906,0.62122623241993
0.331468492704953,0.62130740598306,0.556855694013696,0.802823431862844,0.077539638370206,0.134369983961544,0.491261607285005,0.292996864801,0.232870199105673,0.676381973917713,0.198503380698598,0.30372556305038,0.303973240043878,0.223364836492091,0.222919670479346,0.478122283060036,0.643720867894264,0.856414085904778,0.626833526714439
0.358756389464454,0.660048164304215,0.598046166461042,0.842787865043201,0.0671145754232245,0.113095977364762,0.499658363052569,0.305504923212381,0.257738483859898,0.648868092965175,0.201011874336502,0.316871706675113,0.310748233395382,0.233430242303667,0.229347770695077,0.440261161929268,0.652747923481213,0.858497665648786,0.634275752863468
0.380826224461167,0.687467228943876,0.66691771056602,0.865846581832256,0.0602954312563159,0.104378530864844,0.480469965121336,0.301395010275544,0.29055364292084,0.678538085054928,0.202996697552165,0.336198258420252,0.312264288609721,0.231191171798054,0.218840232929539,0.458609030203748,0.675974355932224,0.855204952730104,0.64947183531708
0.335696711369883,0.736883916052993,0.710521799425066,0.868652199279446,0.0506488379110215,0.129701916003684,0.508585847301556,0.296585689696387,0.261890860066265,0.723960413251429,0.20250426484278,0.3317234708794,0.306466364212821,0.235075460060097,0.206390980894797,0.475462693545025,0.683382603117954,0.883094333367393,0.675696119286467
0.340328199445051,0.815701722032798,0.727104208249506,0.88512223193102,0.0793239446415985,0.124136996554636,0.549002505953236,0.319810296301026,0.249298171558522,0.727789285063726,0.205551872266583,0.331110205173563,0.315591048566673,0.25134104449915,0.236290394565739,0.433668135251485,0.702646980728756,0.858798889675998,0.667116528702106
0.363925570086608,0.841694328292945,0.810261764175828,0.911163111000187,0.0717844770702645,0.118843873266967,0.540127232449287,0.303765717072677,0.245363398442968,0.738843940372721,0.200072461544862,0.31881766111236,0.311450944723187,0.237220814948084,0.222188082157492,0.482418473109726,0.709861816165576,0.892989695079112,0.63349279421687
0.337664177280442,0.891107990692245,0.825096369188052,0.921818004637486,0.0671724971601794,0.112583653777692,0.534451086848952,0.306499721966043,0.254472787203418,0.750777463628033,0.208007016102757,0.340083853104723,0.295952379536037,0.26431435051737,0.219582157664104,0.456315537237613,0.71342022058798,0.891382935819815,0.638521037090308
0.387645143579753,0.902426979114974,0.871372389841495,0.943497916605667,0.0616308938204566,0.115014300484735,0.543402571674403,0.2906702015189,0.262734396208113,0.725180995689673,0.200878324339409,0.34363006007554,0.310337947825824,0.265003844106396,0.238891342267822,0.459670056463988,0.706615883734076,0.880284881623836,0.643334918318192
