AVEL,AVAR,AVAL,AIBR,RIML
0.182111338588337,0.372229511650568,0.378422732277591,0.165199868311888,0.221523578599101
0.194810973220207,0.361244141226132,0.392183837738796,0.177800715965695,0.222648168717813
0.197851108788856,0.378008247151933,0.389473180358368,0.169295560411973,0.255906619082833
0.231043618483777,0.368117417555753,0.36731956522919,0.170580780946875,0.227895232789839
0.192406407948722,0.362933728708492,0.387940743901536,0.169588458385985,0.200131027017616
0.189331436368457,0.366892107128782,0.386956250112021,0.163714775774571,0.235189471641093
0.246215419634144,0.337520475206993,0.36630925082454,0.165281962971625,0.261152825683688
0.196885874025669,0.352946131803994,0.36373499941187,0.165653681755524,0.230365365658904
0.219263198303151,0.320852281708501,0.352280755465038,0.170859024719935,0.196928601832409
0.198229654922532,0.297877813837967,0.342667281509531,0.158517045577141,0.18471159320872
0.191478335545072,0.32072146156457,0.338584497666004,0.144715277339069,0.193492508384879
0.184940861669943,0.309719014154132,0.33661393406598,0.142510280982168,0.172446603826046
0.189609860226997,0.272231769075615,0.312305703639668,0.15340125785818,0.150741540057562
0.183600175785494,0.271205058069665,0.301023746313906,0.140605556589799,0.157544977604764
0.202674245290653,0.262902112205095,0.296919764167059,0.121922464771857,0.15089275298797
0.195831921708431,0.25345923646003,0.272649250933436,0.120261183643836,0.156130688554221
0.181818909901476,0.233354382723716,0.297853774243654,0.140015990898406,0.149579866502753
0.182602264014376,0.216260962549839,0.26867084445179,0.134991379025702,0.126296615558581
0.192940466573069,0.207889936301651,0.259939554344501,0.122410968062698,0.123548611490597
0.191703650255276,0.201157898327005,0.260896907063431,0.118364658584872,0.134332319992397
0.209444584029054,0.209222175380208,0.251067391029407,0.144139913732518,0.138372350795132
0.166603220517494,0.184858172688106,0.232267711769773,0.126255368852246,0.103686953571388
0.175840335951206,0.181863477140797,0.22350350471705,0.119303727357117,0.111732619644098
0.19654781968024,0.174224012093492,0.212378728973317,0.121061638528761,0.117933913013749
0.16211472045254,0.178165256789118,0.204603496755285,0.105932925036949,0.104468264928904
0.177680782912485,0.177410690632726,0.200672260988442,0.122157197242531,0.111829413567667
0.181794674573156,0.158644191548888,0.195840535302027,0.112652737076145,0.0923109311227638
0.166357522947677,0.156057795312792,0.18572951591382,0.097983306062282,0.110465755979287
0.178210840548357,0.157015931232806,0.186140539939578,0.104635960122466,0.0939514984741743
0.202207915851978,0.162182136909014,0.187795823157958,0.114171783087388,0.106687292982851
0.18212528406222,0.157264833282545,0.177612238692695,0.102882557820531,0.106455454421766
0.168708296227974,0.150396609390662,0.179409366354614,0.0924639374997463,0.0845665298187985
0.183459913800631,0.137811747577231,0.154027861383196,0.0984596331489763,0.0833966552607626
0.153831529012674,0.133620346533873,0.15965891644846,0.103457962902751,0.0942944060161163
0.14751697607009,0.117927620808448,0.168129484063495,0.0914095998468062,0.0876104305130223
0.130996932714512,0.135701003086273,0.160911612702489,0.0817651212844909,0.0980962026019915
0.159516629147135,0.136953994228282,0.161560701308465,0.0970281022559801,0.0849284060207426
0.15750175523816,0.127715145243497,0.158757296860547,0.096014284058432,0.0805134397840149
0.163085260610561,0.133879436286303,0.159016806498211,0.101280689785926,0.0802625628622372
0.160342395990798,0.134735420244,0.144833784379557,0.0894608594875586,0.06437573799381
0.143071609019884,0.131865379084799,0.143700264814254,0.0907533484359934,0.0681812006780412
0.17463065217259,0.12547914948625,0.140129140195055,0.091130716724651,0.0593486083821982
0.157109616978646,0.131138673092074,0.136675357366873,0.0822712115389155,0.0693970345074854
0.158843877543386,0.11811138366315,0.132556592435345,0.0883893038000594,0.0848201156083044
0.152028821634013,0.118428566331106,0.131864755704373,0.0909741610624336,0.0627029821904702
0.150350633771981,0.136207556968796,0.133331946418082,0.0850718344642926,0.0712746358951469
0.164779191245243,0.137959556232718,0.131924818510189,0.0933113676469878,0.066821614175968
0.157108745580153,0.124053196123308,0.136285894077133,0.0982726880016767,0.0837024323974489
0.16295158608583,0.12351966442195,0.14739036601298,0.0929078103063837,0.066991635082199
0.128259113724053,0.131203784397256,0.135561941178328,0.0810621852609745,0.062684379212235
0.150822938830763,0.123201188694207,0.137001386919929,0.0868574826557173,0.0846292823992219
0.144940610737146,0.132501605643278,0.139418130200453,0.0967990502537944,0.0750804613227468
0.141697240029808,0.122389288089457,0.140137189458537,0.0818180654150498,0.085376040766326
0.15193985593085,0.115260047822102,0.142409889295503,0.0832069771372551,0.0596335211979703
0.153669554800327,0.143723638649065,0.137088901155216,0.087009544160803,0.072844593041999
0.180496657467037,0.129329499803938,0.143598591583697,0.102037261476028,0.0954803274884107
0.15246072285793,0.13695119194812,0.138323159463294,0.0940405928341295,0.0688504732423872
0.156251536099985,0.122738520919785,0.146825381718355,0.0876717876047751,0.0737079991761287
0.163864288112341,0.116471281022496,0.14643972411577,0.0856162639495324,0.0712957900988697
0.154082662933706,0.136269152850745,0.148176179648829,0.0834054051344089,0.0804631772585536
0.156540344002451,0.133654192832882,0.133423226966739,0.0773904583764366,0.0723974303761034
0.124718863723281,0.124250726489473,0.141549601667263,0.084620187490336,0.0757528287290234
0.147769518468262,0.139579625414297,0.13753438436145,0.0875030064484762,0.0732265228538044
0.14706044624671,0.135036417661817,0.151703730877725,0.0868360910738347,0.057529766639688
0.14101885693566,0.143888723377558,0.146858805449946,0.0991056266922504,0.0710133440131004
0.153518224664239,0.116484647852817,0.146550147657151,0.0870889447197336,0.0720997119402543
0.13779438570547,0.121826430144034,0.135494698237272,0.0868715594723736,0.0627283106911549
0.150371100130851,0.128472596320627,0.150155529072414,0.0934046539394987,0.0644548146350268
0.148388042749989,0.122466171754087,0.146656291121882,0.0739637769495297,0.0759165451515058
0.161965739336216,0.148207462976563,0.148309774666318,0.0858568224950444,0.0736437397630141
0.133147202386313,0.140715155359306,0.139000031074783,0.0842811894009556,0.0676821920232082
0.165607099611242,0.121154396939304,0.150808660010008,0.0864065037613239,0.0953059157410744
0.184185164362274,0.114002352488024,0.145993818465156,0.0999489986787728,0.0723267243128574
0.16986724600642,0.136391903093453,0.141197946092648,0.0823707947233481,0.0845236524074213
0.162265020884977,0.120761310129941,0.14255892520148,0.0794431271100531,0.0733648997323645
0.156969608414422,0.142056294739093,0.140719294854277,0.0983498583554849,0.0800287127962267
0.171284386165777,0.104574318575223,0.131857134381238,0.0752646583827322,0.104901712045326
0.168859976437972,0.116619463109089,0.133992353017666,0.0871784367993028,0.117352149692839
0.141811353377139,0.124853513636417,0.134141078503301,0.0808613358309158,0.0626573875444653
0.16524418449464,0.136575383749312,0.143358122335309,0.0913385693366642,0.0608535669916158
0.167424299200067,0.139824382878402,0.143259038713815,0.0921170888839539,0.0701983559579888
0.148579193913128,0.132167539827487,0.141084892309363,0.0814432597764443,0.067038188803202
0.157588749053229,0.135422197709689,0.139172582159204,0.0798796106881691,0.0770294518390297
0.186390491560279,0.115798980320325,0.141704807216169,0.0837626068979084,0.0718601199540309
0.152321322912757,0.134819732755587,0.134597215001889,0.0792121126604931,0.0842344800474862
0.149232615483024,0.121474589378583,0.137266071249823,0.0781662421158668,0.0836285310142142
0.182283988037702,0.124604454500741,0.13960670775715,0.0871820729309142,0.0809944061416952
0.176497171062606,0.120129151659557,0.139463167977954,0.0862004780996314,0.0787595747873777
0.150808966411522,0.111666945713095,0.136810789938082,0.0836737699136352,0.093155757639275
0.150218165609073,0.122384940019013,0.139138898438856,0.0954993525375968,0.094438532524097
0.182523345873181,0.114240312223888,0.140285527826878,0.0928224286231774,0.0857008630094428
0.161212169286093,0.143713155922277,0.148735228735934,0.0828798732563884,0.0886061701461791
0.173270166318392,0.114720958245871,0.134356489550039,0.0982205269565071,0.0903389368592427
0.165385826326781,0.11403969189129,0.133922448897725,0.0869167409724577,0.0856702800692943
0.16948144671681,0.125653714294034,0.137179629683063,0.0874601427515732,0.0689973723312906
0.181794236732647,0.125380766284029,0.131566283887438,0.109356880244574,0.07774000237644
0.165342378630541,0.132452095715964,0.121106217688088,0.104402187984049,0.0608262431061294
0.171421764791321,0.120779899545132,0.125167693043637,0.092783881709778,0.0640167440187955
0.178884328179071,0.125537341791687,0.133449302114227,0.0834737883066339,0.0842565697882597
0.167869631484981,0.120165904703793,0.131445652407873,0.086791399676212,0.071563936212537
0.17108255979325,0.111176196520654,0.132931074599171,0.0887251250938531,0.0859537449674934
0.160809499438242,0.129811197020993,0.128091187092326,0.0966762626408627,0.0727730762998926
0.171320510861479,0.118337463813503,0.141928777076973,0.0830259260790197,0.0842410425666859
0.179024215495397,0.118676962140999,0.128764401822266,0.0761978260495957,0.0871843419022793
0.169770336128397,0.116657209436763,0.141447897286057,0.0743294199327791,0.0729388734949332
0.164652340658918,0.11974725713885,0.132207783085399,0.0864844831762245,0.0632631289969635
0.151207975298522,0.115929702062567,0.131216524320578,0.0772009741788342,0.0624289474339509
0.177711979994104,0.132324516853127,0.125123133613523,0.0841563054680891,0.0616644813125121
0.170623862594559,0.127860425499206,0.136397995387463,0.0670092611073721,0.0599049398968243
0.166192902379876,0.137290918667615,0.132849851269307,0.0718818069311852,0.0686475279226814
0.152348139400939,0.128380545813336,0.142214625080798,0.078181145027617,0.0755584193623667
0.195700524912855,0.123666900264012,0.0860172063402224,0.110334048072556,0.070858018347125
0.171504672952427,0.14389545670328,0.101663785521371,0.0963265623963176,0.0734083322050897
0.187821382173733,0.14023098208299,0.117021542333182,0.0840649871197572,0.0570649455378821
0.164562813509396,0.144188676735381,0.119425041726948,0.101149556251948,0.0652941373289407
0.184041720999791,0.163214907052378,0.132059331697066,0.1080910639228,0.0735233261238628
0.186199050237282,0.186324439448048,0.160831910139893,0.102027947696607,0.0721123529360197
0.170083866195142,0.190026908659174,0.182413279551665,0.0960953213644019,0.0755182872263535
0.170721517423338,0.236212791781505,0.189637445413729,0.0997113772775243,0.0889890261953324
0.162969099782039,0.222912806476874,0.217365822003964,0.0885508781160008,0.101033703148097
0.164384786830573,0.246629138968678,0.233027710462019,0.084210413537067,0.0837459275393931
0.165368229721629,0.272460845792023,0.243847777211653,0.087319178889486,0.10388427570795
0.176466162405113,0.269936238738233,0.268840112416936,0.0988586458047745,0.119668387336883
0.171821341987984,0.298439097306066,0.267690662844295,0.0789102820436602,0.110702449395501
0.179306629631484,0.280103000666862,0.286877672015225,0.0989432440487521,0.105805530203818
0.168232758519658,0.318184607528208,0.309925053441165,0.0895005590555232,0.121545266574969
0.149756153003222,0.317724314805056,0.321318532018656,0.0864089715905065,0.130554001371916
0.162751401028342,0.320128002940839,0.336291932945653,0.0880212769127565,0.137914842752613
0.17766671787014,0.342976582684534,0.329345622941333,0.0774481844011082,0.1336643916855
0.167457329332474,0.352299197462438,0.345288909607299,0.0813859726723637,0.13675972610016
0.166334146788074,0.367576630636631,0.376586104754406,0.0729643655900924,0.139753648883414
0.184725606049354,0.380829417232953,0.377031572372266,0.0906736350794854,0.163986341041195
0.162663651275933,0.374317851181276,0.375514652670448,0.093367998412234,0.137540061596914
0.167359824266963,0.371764819469353,0.395698442704008,0.0983246156829723,0.176743198485421
0.1956928741659,0.394539635549303,0.410839738962453,0.116908675185984,0.179635700671871
0.177812300725049,0.399898001257961,0.398048341681578,0.111346467120527,0.179904251270527
0.203397192006579,0.380648756974065,0.435045277937727,0.134651622013105,0.1853826678413
0.216224083213936,0.414062841067189,0.429485638330338,0.158685837169585,0.186963186765681
0.218354091897531,0.388297304872568,0.416924361070693,0.143391685333404,0.176064101753187
0.217476596994441,0.406642834666977,0.419944017285758,0.176115308409177,0.196696763235567
0.248908142469905,0.411581495997307,0.423979992038341,0.180259554503831,0.205578695393025
0.266366857003403,0.394328504751903,0.422249057012055,0.198249941916689,0.189495084624403
0.257645282794827,0.410711759449177,0.43128588633414,0.217329338992238,0.191956576193814
0.265553695825446,0.433911864306832,0.439253721003389,0.229285103247609,0.199019481888984
0.286147308204755,0.424292372481045,0.445306851918711,0.259834071884907,0.203198576356154
0.310039617718517,0.423310205769031,0.439007477600781,0.279431468386665,0.208892459422834
0.329259149873798,0.414116046161131,0.435779679987438,0.307348002695571,0.221450436931039
0.359421258818307,0.418839156154702,0.43472628566147,0.341294099783167,0.205633005943655
0.337518536564263,0.396873303184009,0.426486743916493,0.344849897518445,0.20453883911851
0.386658394866485,0.422466643222257,0.437221758157194,0.370482609933748,0.208096790742401
0.405218183709185,0.402950762843181,0.435434812998203,0.419883223295827,0.215856859968879
0.401624370424436,0.423768888283458,0.43368927999186,0.431339549777447,0.203569705388471
0.415465881711552,0.409907243264844,0.427214746796555,0.465010416305641,0.220374151871139
0.445823632042283,0.396436909099917,0.426921294511432,0.486338951121275,0.218234193524577
0.472418590698187,0.409842677142339,0.423038500527011,0.506243934117073,0.211911125734364
0.484076133617829,0.40726115273678,0.417886534185811,0.551438879281819,0.219778926741188
