AVAR,AVAL,AVER,AVEL,AIBL,VA02,DA02,AS03,DA03,AS04,VA05,VA06,DA08,DA09,DA07,DA06,DA05,VA07
0.293515107465111,0.0656892005548762,0.224493050913217,0.0274638584179703,0.0684316249018642,0.0865028872542196,0.0650996695079113,0.0746088366611736,0.0609948077172959,0.0942588035743174,0.0831846665943288,0.245902663952243,0.0276273307084757,0.0584551022862685,0.0786743215185896,0.120926662641482,0.244919591085734,0.0685767847306278
0.277738652346922,0.0639837090114374,0.226095899647061,0.0414549594251153,0.0815714911740112,0.102728851347697,0.0679579342757751,0.097297262595808,0.0739469375211289,0.0667256359439699,0.0977837159068954,0.242991209756597,0.033980718286074,0.0522450280695074,0.0783604116233871,0.125582958664267,0.252953299294749,0.0743748723968561
0.302632813224178,0.0569463899596805,0.22651370381939,0.0302938916833616,0.050321364162388,0.112984903989349,0.071221117769909,0.090241084695236,0.0609735601514771,0.0691427807530828,0.129601725613041,0.252186458283376,0.0394588844734112,0.0470146778053951,0.0694429995790085,0.0983308103974855,0.257471522668269,0.0834382094495548
0.293815161897364,0.0563048943436402,0.220249550509156,0.0299567935463197,0.0650906055403304,0.0774300975347887,0.0597741506970918,0.0748495043328624,0.0597379176192624,0.0658307285729547,0.120626971808905,0.228118046335547,0.0423980580489305,0.0434148829123194,0.0705743052978176,0.110672731568604,0.234114213457442,0.0669116847137943
0.278270591768992,0.0704964824798605,0.226258010898452,0.028141122209231,0.0632573920782862,0.106570178244197,0.0580614741379782,0.0894958512099288,0.075682670488845,0.0857898476687123,0.0937644468184196,0.236916467191538,0.0608004635182893,0.0586905378523726,0.0552451806217247,0.0939487327800811,0.249592334630575,0.0650532687377849
0.284917011527653,0.0763384497104671,0.232878711985924,0.0304936382848356,0.067198935216998,0.125889684783597,0.0797555379217748,0.0968534057444177,0.0525017693400964,0.0759583952907367,0.130731978955521,0.256879721595181,0.0489968443900581,0.0675172509679311,0.0646446137408234,0.111999685476745,0.242157921231989,0.0725665618768068
0.274088947511819,0.0914262724542096,0.23019135029412,0.0437233953081015,0.0658081742639774,0.1039196941486,0.0809931749191892,0.0968580518384657,0.0557495563553625,0.103111227288402,0.128949198780958,0.219537182719222,0.0408919826702054,0.0489505171141621,0.0556273690898825,0.11838120126765,0.244111817738718,0.0659661627791294
0.291637522316131,0.0814870881448313,0.227501725833103,0.0419587237535063,0.0472495669310381,0.10739746077189,0.0790646112401925,0.0704298299347561,0.0848706974280123,0.0851419347320974,0.0850712160859188,0.241113946952198,0.0294761373534201,0.0500644949473554,0.0774709189211165,0.113727798330492,0.248795335432418,0.0789136027645008
0.26024212450622,0.0829923282301988,0.222961156156801,0.0445150788038523,0.0534669444881634,0.127189955618226,0.0848116986515447,0.0993969873659223,0.0631222685348374,0.0647317823213474,0.117622398960038,0.245978557521276,0.0204038176231805,0.0533338961473293,0.0668567256130706,0.103817617253447,0.239706506507009,0.0675040774665082
0.276476197783459,0.0870465827841908,0.226173157053008,0.0331323234058739,0.0553356964734372,0.0910859644711791,0.0768002354556597,0.0923305880584447,0.0648842712202933,0.0885403454735285,0.132649113337214,0.263035688722695,0.0417128452965277,0.0654254971208867,0.0624745715202531,0.116005929441066,0.250965941320625,0.0821640436817023
0.288534932489726,0.0826029178135979,0.22108774487577,0.0245999218932303,0.0650400010912638,0.099318162367024,0.0847466360306022,0.0952371844949034,0.0644765111162593,0.0899431127775953,0.126879876810085,0.238751638313847,0.0333651084733534,0.0567920158249486,0.0689715422559466,0.120505217015189,0.251761694905911,0.0664747194598999
0.283815068968596,0.0907522154500232,0.228086651674364,0.0311752324840429,0.0669525198689594,0.136857810772416,0.0797533509624567,0.0894171773507153,0.0725409281429844,0.0855115314763268,0.112115762706311,0.255053776251007,0.0547860663213546,0.0490936642670216,0.0529277463690977,0.110983910741098,0.257851285541334,0.0818881862564667
0.284662263935966,0.092942103007265,0.22863504995549,0.0324921317569992,0.071186358595576,0.110646861099722,0.0847051855021267,0.0856783106004495,0.0505556854707729,0.0685503520734705,0.114810832744377,0.258815148766164,0.0682212617765584,0.052688032870056,0.0667306902108286,0.126540332555424,0.252071012372081,0.0820242920740966
0.295406471641464,0.0929454789528874,0.228140311629959,0.0467178604783344,0.0744490773324597,0.109683776906157,0.0845447052750431,0.0744319753477444,0.0594653692977123,0.0873733862617242,0.111836794225246,0.179874303638088,0.0406664024173916,0.0592642231408676,0.0799427614981035,0.10810911043083,0.262627246639842,0.0703405150696171
0.285583371185278,0.0942323161449196,0.228365942045654,0.0249623807919797,0.0671193143990333,0.124773779922207,0.0993141413826685,0.0761085958198835,0.055725604553894,0.0933509200464223,0.127636686761868,0.232985569971087,0.0458948147167595,0.0646394184154492,0.078047806210347,0.104685293365273,0.249691930598785,0.0695518048664123
0.291379008731627,0.0893346684577845,0.220595592572195,0.0311425912500651,0.0758899828105433,0.129722259208967,0.0809140354218109,0.0873951972210046,0.0795935747173506,0.0782605445026739,0.113415201857314,0.238784572909271,0.0489630197134706,0.0661002124760914,0.0663276922737094,0.112728313863393,0.256484504014441,0.075639478278818
0.293308590205627,0.103822705100765,0.220562459165879,0.0441617324771482,0.0568384760545586,0.105531928607691,0.0706815981879776,0.076621524602788,0.068331785354257,0.102556832172058,0.108394963005277,0.262654977232802,0.0500736168564009,0.0778903691452459,0.0745093951722765,0.127472625745293,0.25318562149007,0.070195992839992
0.300805230212146,0.0910221209938167,0.213973598473745,0.0162084351653627,0.060485221157292,0.124648551801391,0.0926006904159749,0.0888658408570137,0.0566208997136274,0.0756823163667785,0.123353070638366,0.247402699047097,0.066210407916179,0.0566598978273999,0.0829545866250048,0.120460491434994,0.256297250981794,0.078198924688757
0.308069882901738,0.0835736580282062,0.206964994092815,0.0269702354405018,0.0667979257548395,0.0959671132958152,0.0771299174410087,0.098963661661041,0.0621877619581834,0.100137450094518,0.120283624585646,0.247596574684321,0.034840266651666,0.0644536680482704,0.0781012822514183,0.104752592979665,0.257878595988689,0.0842468828831995
0.29198368546168,0.0856990508426586,0.218521926215916,0.024374866548903,0.060446885965861,0.124559670803517,0.101120578045119,0.0993613673115539,0.0700910838040633,0.0816280809398049,0.10485419064481,0.247811014000703,0.0332520982550265,0.0647900559754204,0.0517971205260143,0.120084112425427,0.255572232601293,0.077140000807805
0.309686569757281,0.0972292246792051,0.215007037498067,0.0265883562474557,0.0704836357295998,0.1420473677227,0.0822186109878932,0.0929132082520697,0.0620602765632701,0.0858023763719068,0.137404662904521,0.254719954479797,0.0567365720821824,0.0593123284687573,0.0645340612283939,0.114137672405529,0.268982002437155,0.0830966553911772
0.2893476877666,0.0935518618240125,0.209348983083861,0.0333295896289988,0.0929137056908583,0.135521197139112,0.102008863437488,0.0794934302036882,0.11090302190966,0.0836492292372435,0.104150091932058,0.257591548619325,0.0412347124921327,0.0593472979575846,0.0881780731731679,0.106017758870017,0.272093525123949,0.0944866818069316
0.304808223426669,0.0901940191712032,0.212783381868317,0.0190263083046881,0.0884535164684211,0.112517738521016,0.0791989043655314,0.0704391221228521,0.0787921551665989,0.0881555353039921,0.146581597397604,0.269230749053096,0.055674021251944,0.0712076748743583,0.0699424158543109,0.113174280274607,0.271234623005307,0.0835248284060434
0.305500496862419,0.0858713972119,0.225652881760657,0.0283599131810991,0.100665430150293,0.112577979797363,0.0890936203203831,0.0805539786050558,0.0719512116116648,0.103368513157569,0.133598780080187,0.0997204162285115,0.064398994420811,0.0758535553419941,0.0839289415330495,0.112347132343336,0.281542439624842,0.106730808926132
0.299465851672718,0.0917243031481918,0.210243746680771,0.0322665995922177,0.0916272982161814,0.115780104772192,0.0924885420150852,0.100708424845885,0.0913844284693353,0.0731806028111047,0.138191632355712,0.251183208483284,0.0505627526195999,0.0664527366876675,0.0785366351557011,0.105077162327203,0.257150603172598,0.0863297358670035
0.299152906308695,0.0898188722392375,0.20918477068963,0.0277303209243517,0.0944926454086827,0.121273047914106,0.0870403484347256,0.113467218581031,0.0693814151057115,0.0976786920926532,0.116941857291391,0.250387311620021,0.0563195447275319,0.07142860416784,0.0672316649087009,0.122450930509481,0.274696072331082,0.0988963466100681
0.304484340167677,0.108956798604227,0.220023435214344,0.0318605738064754,0.10874384635206,0.134298660230475,0.0652729672783209,0.104740924739987,0.0672257529735377,0.0998725575126975,0.136969460553333,0.284494117682381,0.0507340484412462,0.0720641650062448,0.0858852199837326,0.129199618763631,0.276318563796733,0.0936184373345082
0.303707420319065,0.0918815599496298,0.220967979733915,0.0340207826667556,0.101772024770493,0.119805586856775,0.102030205744781,0.100710283283504,0.0878971234393833,0.105596832511398,0.149924635481537,0.264182441812583,0.06361436785614,0.0673950842372814,0.0771473134369553,0.119510103846147,0.270910115472802,0.0881767026987497
0.30401296363584,0.0901565397994262,0.211993513787013,0.0252857259321541,0.0928522556127031,0.120179917792638,0.0813783021591865,0.0744431259734599,0.0774193692550076,0.0961501903029588,0.160945049043479,0.272183576191753,0.0458609051613177,0.0582139174098376,0.0578776038066305,0.111739794253859,0.268768947989128,0.0820854193577658
0.309653603756141,0.0970169567558823,0.21285966951603,0.0359499073306946,0.106785835629245,0.148902267492109,0.0721081497499952,0.0792245762281076,0.0816209788158538,0.0966656569486637,0.121525287622794,0.0406240395762717,0.0675890602249787,0.0510455946242148,0.0842084138556511,0.131261952027293,0.270639511096287,0.0969381691928144
0.328516043055931,0.0912243464843531,0.204861588484037,0.0268985268739461,0.101096083899144,0.134130940871887,0.0928877236355578,0.10228314098857,0.0857822180016439,0.10047796234919,0.127058789202555,0.249640829029731,0.0703630985976127,0.0764955640429052,0.0847806299995076,0.11576381870163,0.273626722781199,0.0980848626956437
0.299285036669512,0.0984218334749308,0.210769194017035,0.0409611245554186,0.0905269502944372,0.114252971791244,0.0777899124064412,0.101891010650915,0.0727951262940544,0.0939907788166983,0.147657149835407,0.284465009015678,0.0630537064610293,0.0743948460574778,0.10827686559343,0.134932761551087,0.272767585255898,0.100492675681635
0.310028761039435,0.0938082043439786,0.194822812875709,0.0361446314107922,0.0995116846988893,0.125322591021907,0.0950794099686014,0.121685849212425,0.0839549273412171,0.0903198687807929,0.143890709656454,0.274017760393079,0.0486727480523127,0.0694961709440471,0.081681185292898,0.1289157863352,0.278277602518451,0.10454223041845
0.31621054398317,0.107723661874008,0.213329194127487,0.0280281306288758,0.102128103059249,0.131806653231172,0.0803288603073389,0.0939396852970852,0.0938564861725214,0.0866968362892367,0.139898327448683,0.269142642488285,0.0649341319928304,0.0717965878245583,0.0814109994815542,0.120359849325798,0.284986985203031,0.0991371110249453
0.313577751880086,0.109565794124332,0.197546055622158,0.0328512900636938,0.112543155195788,0.148550845866245,0.0896691851847132,0.0888184506977235,0.0909913485016852,0.100726299144646,0.132549182460187,0.285517025236102,0.0637426911377286,0.0687697605548108,0.0877082096306316,0.110544086471687,0.280736388625165,0.0946930084453295
0.303599476356348,0.115413180807533,0.204354243301468,0.0381704534915092,0.106520555293573,0.152311829690937,0.0913358098596876,0.0905505145588359,0.0803594528852779,0.0778153280855938,0.154800300568843,0.278948945771735,0.0603893296872966,0.0681519940230837,0.0970835091921875,0.115170444052593,0.28612225397128,0.106627469660191
0.318131809335293,0.107863062074847,0.194578272174458,0.0355004184743398,0.0860111039898678,0.140266956903363,0.090514380010323,0.103276475896042,0.0913274463610027,0.0776103942976311,0.160757080354093,0.270775145351811,0.0589039062849996,0.0717238808847039,0.0866008957315056,0.132829808701965,0.278728374314049,0.10242673665758
0.300962666306454,0.107210976153609,0.206348551108961,0.0473429124569571,0.103025684908974,0.159552127179523,0.0881532520335512,0.108165715532605,0.106028443991422,0.0949783091006138,0.163746774105425,0.267987655079505,0.0759629682887613,0.0630587391829134,0.0822664823704167,0.133844001659467,0.268273953864641,0.0961548108312991
0.30034010881912,0.105602946766234,0.223915721511453,0.0566172477928901,0.120907096543812,0.129628277992626,0.101024187272953,0.0901559063043551,0.0854880357948966,0.0722167875725208,0.160809113328185,0.277377791466341,0.0661332682890114,0.0773551006686367,0.07681420741647,0.130575076311555,0.280194356721679,0.0933305413107253
0.308686716960589,0.114124952714202,0.214130699307595,0.0475271115497067,0.0947621848014756,0.142517632834132,0.0940547159577965,0.0910501245388026,0.10177584027261,0.0808606978691592,0.151778161227151,0.29959415343273,0.0743616151361332,0.0762125678286142,0.089874414471648,0.120110689384851,0.294099933416455,0.1158655927557
0.32144057466444,0.123655195835009,0.215179816090028,0.057460888195371,0.0984026156050651,0.146058441311922,0.0935667803074518,0.113798020477252,0.0753000211444154,0.0916009286824014,0.149227751099702,0.297597806432217,0.0684899510293899,0.0823887372740313,0.0779425572275603,0.111742470336365,0.279054664029148,0.0989450833950807
0.32074062069602,0.116542319070962,0.222557575105233,0.055582465346122,0.0974691015718588,0.183724360966749,0.0950558746073764,0.104229234915496,0.100734516387794,0.100673499609756,0.165385556700463,0.280702120290488,0.0580864239563616,0.0735262608899668,0.105930117604351,0.12169154329192,0.285598410162547,0.103600082333626
0.310762168081985,0.121386225338994,0.201899785212111,0.0551698474885312,0.0986751677109856,0.156302189301677,0.104743077057353,0.10192446252806,0.104436228672828,0.0830478514839212,0.145858814780168,0.299448163968735,0.0752229976628735,0.0661386877546415,0.095718947704978,0.112631699709154,0.284945784302127,0.101424633516009
0.332021217227288,0.107680622176413,0.226033188614619,0.0719349423332085,0.086979990773878,0.149919172514423,0.096716626433172,0.0987610919605463,0.114869942448051,0.108413553461669,0.140883956455729,0.287356853301716,0.0598819772474183,0.0842904087033677,0.100079818673219,0.135545706417982,0.279081985660568,0.10559884692288
0.310599263600949,0.0981313183482182,0.203287509244458,0.0540320126191381,0.111820980869003,0.152731905101085,0.0930155168413874,0.0912384462175501,0.101891349766789,0.0858605453510227,0.160120261566434,0.292700756821665,0.0566165375381611,0.0875906574209676,0.092830954361367,0.13689428115755,0.279835492537884,0.109537314598645
