AVAL,AVAR,AVER,AVEL,AIBL,RIMR,RIML,VA12
1.53870613022607,1.25749614168587,0.621677833842041,0.722111929926837,1.14873117803163,0.902238714227581,1.26118736324634,0.250600982757774
1.56888648095548,1.27001228220008,0.652196497151394,0.714513194179207,1.22332536701561,0.831288735709333,1.29375592991879,0.295315744127845
1.53741114447134,1.29049026685006,0.622768264461733,0.699173664740636,1.22511019178106,0.9066422897224,1.25794326925499,0.284229866027086
1.57146511043362,1.266945604964,0.655495090571296,0.761538402501118,1.25415456398718,0.84399116899809,1.32150579184538,0.302602800137956
1.53639721688413,1.26369711082567,0.659307106029828,0.723592863461645,1.23887512023099,0.846173280154887,1.25039767304516,0.296320596330814
1.49799059705992,1.26838711881231,0.654788897926446,0.730038152505866,1.22109135435015,0.840591343134723,1.27745679709444,0.288528335265091
1.31154858415224,1.29656005774738,0.694030222233128,0.530608995309205,1.20663768076272,0.852408716085973,0.808347008310679,0.288942082265378
1.51495667064678,1.28519915385821,0.667592652242936,0.712656698721508,1.24830256371733,0.877768103472031,1.24469167810349,0.278698854501361
1.5254215587476,1.29570923180854,0.667608694112727,0.723048604433083,1.22234131662968,0.821314536099665,1.25752063292909,0.284851300315838
1.54556020457374,1.2788859115756,0.683452575684917,0.714669468385757,1.23182936321877,0.821800748726549,1.24713354798495,0.28610809924898
1.52382635484581,1.2850364349648,0.669231492420462,0.714148315344536,1.23376915154606,0.830855617168076,1.26768150910213,0.274549199984582
1.50725997859746,1.27180672339339,0.673603708667527,0.730611534308981,1.25530049735142,0.843094527029945,1.25134308019686,0.288884006747135
1.527763434516,1.29316099799398,0.679906663111134,0.728757054423621,1.25271574709102,0.843431304753186,1.2571600327615,0.280141939517406
1.50683388168919,1.25902041357245,0.695299074046537,0.722797668020664,1.26219372395623,0.831277251878381,1.22623790514223,0.275424173799859
1.5477005451615,1.27565593671856,0.70551698044295,0.717287663719101,1.26677684171772,0.865313603941268,1.21269832120825,0.284614979789476
1.5103180875215,1.23948729808662,0.672828252214595,0.735537314434783,1.24282591483087,0.854690592394889,1.25319196147231,0.283444385547253
1.50519388461992,1.29496228746318,0.716224602498179,0.738723009985536,1.26825366977995,0.809445162578334,1.27485939438017,0.301907663153926
1.52513240766645,1.26017864028978,0.706940717710099,0.747617084189267,1.23660184923452,0.840792398067021,1.25666477921049,0.293378694018437
1.52645486726528,1.27486896371833,0.702896710133599,0.73120514975184,1.2597697314226,0.851285597713121,1.23608373140679,0.280883899143831
1.48155503466759,1.18358501487612,0.814089492264054,0.747533860068208,1.27657964067528,0.842060323796397,1.27015460905787,0.283938380444929
1.49785453071263,1.29726070388951,0.710709575051059,0.737433944000448,1.22459279040255,0.865843289133364,1.23157227517502,0.300708795328315
1.47686565634953,1.2022034514845,0.783334050749096,0.725453354353212,1.27062538227827,0.873203499593945,1.227106879391,0.286460679572483
1.51506750388733,1.25837725436599,0.72404932537042,0.734602707206031,1.26199260569832,0.838056880438913,1.19488830190855,0.275531128824135
1.47778430741259,1.27248653534407,0.735055148834669,0.747241587522214,1.28589424568554,0.84951794902002,1.24165723039858,0.268127712644535
1.51272978032054,1.29783615197376,0.73999463556065,0.752462238820057,1.29045541900482,0.855037789736903,1.22493561753751,0.300347117037713
1.51101229602494,1.27616695313665,0.723494520635488,0.726889761002947,1.26040345042878,0.867790414064283,1.20741851808254,0.293675222351803
1.47128459995287,1.24427472520921,0.697149085362406,0.737282286991289,1.27564442638653,0.85490336800859,1.20872759861711,0.309521963947483
1.47367360894714,1.27941062454548,0.722187845442631,0.711857574118559,1.2814347731228,0.85065836565146,1.17049871279988,0.296696333087758
1.47070695826258,1.24346884710934,0.719886316293144,0.744009876194644,1.27897280439963,0.828474989077998,1.18986794874995,0.281057990445241
1.48918372724207,1.26315349275614,0.728101161935822,0.701962861106137,1.30090713718224,0.846989093876453,1.13799814746406,0.271000890702218
1.48826344521739,1.25551293885983,0.709245740179327,0.731516677094744,1.26819751068394,0.882688726550073,1.20883740358593,0.270867988594215
1.49432794497977,1.24079859823836,0.703315605226478,0.71240163358412,1.25162799720345,0.836369067516648,1.16780957715763,0.268009587854975
1.51090891480019,1.23698497665692,0.747424051330473,0.706688510484744,1.23071264990348,0.826479047606099,1.15733379160813,0.278851510565576
1.47379072976319,1.23799340939591,0.704026386823387,0.701901353555093,1.24564358876734,0.853042065853859,1.1450902748406,0.275858268781069
1.46729957872097,1.25838554946074,0.728702315916014,0.717303592044718,1.23230094586083,0.804526088113771,1.17241415929611,0.286952493129503
1.46504121946414,1.23241736954505,0.696158272045071,0.692269723556466,1.23574867340882,0.814151395389024,1.13465655662158,0.262650674886343
1.46229991180434,1.19198823521596,0.706440879779677,0.706854891181784,1.2339480598357,0.80550613305113,1.16416059930512,0.272658009575486
1.46954200641256,1.23824988215085,0.705226638297085,0.686176175524657,1.22645315764254,0.794667565621624,1.1325899816942,0.274497055019057
1.47108081646466,1.20792176185568,0.726316001190113,0.712141667630787,1.21177450679599,0.814810916431244,1.16954787382808,0.273462192425243
1.49030739745427,1.24161865516298,0.702591456535449,0.691526706522112,1.23173939887065,0.792717412859818,1.15058694901383,0.262643843986374
1.48613975167616,1.21072473224257,0.694486005210153,0.700325494608091,1.24883804310576,0.811846450834057,1.15557858574667,0.249640752388202
1.46476588132432,1.21622669496826,0.733108145104624,0.722887534459846,1.21108786444383,0.793708447739044,1.18240152279021,0.266058182932884
1.44391508499533,1.22392029888909,0.710415895335604,0.695768634892192,1.21798263377019,0.801930344325201,1.13115024764348,0.271513958280626
1.44652378221438,1.21205532331232,0.713850983804172,0.719282636604643,1.20505038533713,0.884546283213952,1.17491378598486,0.26242498665333
1.43353942554389,1.1923611286611,0.698526462077452,0.724709111616314,1.25470410878485,0.790611359077834,1.15389045694313,0.274963289928383
1.42680748009021,1.16722245821986,0.71745888565851,0.719094758092757,1.23651096626913,0.823987927652624,1.1597069617777,0.276048558076648
1.42531166282733,1.18013907819196,0.732043792002275,0.766559709618993,1.35071997960495,0.843857934773622,1.1118142969001,0.284896359390351
1.44323019100712,1.21112694788308,0.707283311247172,0.730725577542298,1.27423145785312,0.815135944945462,1.11123752938876,0.282645407793083
1.4401174390952,1.20016237590443,0.720292571426616,0.709869374276531,1.24812798741944,0.78812119832481,1.14300998265576,0.259589818484254
1.41241501976904,1.17641622037976,0.766557151260059,0.701241467369339,1.21777594725334,0.812463434569886,1.12198658706943,0.259506294665383
1.41537122205125,1.17861200912227,0.7341454334897,0.675846200291605,1.24108156247113,0.785107629178664,1.11036154403575,0.263780088602365
1.40572681307602,1.18100176804538,0.701173841298869,0.677333744283111,1.24165188090233,0.792375837343513,1.07873181567732,0.236012209304448
1.40877310097915,1.1755268126049,0.692074029226181,0.670422745386277,1.26177075392558,0.803010847576816,1.08407683615881,0.242572373470258
1.38161685015973,1.17881948294547,0.71773280154888,0.692084723096476,1.22959836948797,0.795500083052657,1.07083134551092,0.26593175586451
1.39240333472298,1.18925837740834,0.724386333047222,0.694575323220862,1.24407887337267,0.781672642505122,1.07049018092816,0.248377025741692
1.41224418050375,1.16112990403928,0.720100840109488,0.701405701150352,1.20112659659529,0.750899691358151,1.08529245152257,0.242893509093282
1.40539585716793,1.17028112972497,0.724209951895555,0.668477819658767,1.21821379998238,0.775844984202278,1.08990087014716,0.249817728777274
1.36545161294568,1.13546680999193,0.702501538935122,0.662951243241707,1.21731143696306,0.7988002953915,1.06165918818013,0.246841895628174
1.33180640927267,1.18037220893611,0.708839833586451,0.658952185248164,1.20447073595427,0.766795881218657,1.04555582132727,0.236652876012353
1.34502024247139,1.14681488542062,0.708018616218196,0.659915031165044,1.21266846483854,0.749491910999817,1.04901518398003,0.240328255956727
1.33248313380089,1.1171445854296,0.721421037868909,0.669417613140211,1.22449130811063,0.73395155439207,1.06717605245291,0.256537667283606
1.32402152351205,1.17582369983307,0.734335965492412,0.666208013084023,1.22824902776459,0.749098146364888,1.05460808164092,0.263276247957899
1.36888715803327,1.14481181294903,0.727590725414149,0.656765762400445,1.20134844237484,0.741641447331963,1.05400165422821,0.238722441924648
1.34575938432983,1.15029872875868,0.727027960175777,0.670213771777512,1.195933018767,0.761810500343687,1.06965821665375,0.24453391061457
1.34979593338324,1.17336391487759,0.734596454013535,0.657053894429288,1.21970678260318,0.761110272686956,1.02518290194476,0.242090442500664
1.35479053075601,1.18030121835784,0.718350410009933,0.648244843978821,1.20088376774167,0.755325895471339,1.03527112746163,0.246391455215039
1.3355620489072,1.17369919103261,0.732376489766664,0.631768723948307,1.19836489523166,0.776560845298975,1.01577953027415,0.251415056034341
1.34858134632286,1.16956881257744,0.728370134398247,0.655132144279862,1.19918903436957,0.748064867854823,1.06687878056779,0.243523642010707
1.32918165394684,1.16967703462748,0.754930117519095,0.667488121423929,1.25247053109818,0.726749203457108,1.04968519035975,0.258686755722263
1.34953072397052,1.17872756172115,0.738594504854169,0.660247334125026,1.20670826205065,0.76566637876409,1.02450739549954,0.247688183742882
1.33190756256713,1.18052335327872,0.722412179465862,0.674429240920741,1.20666532150277,0.731693608753523,1.06818219241498,0.256997038369582
1.36524628188165,1.19278909767716,0.741585196634266,0.663490353340622,1.18610297953735,0.771277833733018,1.04082418642149,0.251397871018389
1.33283205707557,1.19335374284732,0.749897981539305,0.648410888560373,1.23003433272514,0.725162559623533,1.02522149023353,0.251233686392542
1.35270881005674,1.1716255138011,0.770107524564386,0.661445580782292,1.20410446610991,0.745595383067446,1.05195562022905,0.253313116632006
1.34736973033834,1.18720399109484,0.775474922213529,0.652615032055327,1.199293175365,0.757921681543549,1.03965263788836,0.244082095639479
1.34139728503014,1.19866607584897,0.733557365539128,0.656152702302171,1.1912709675958,0.725613965365744,1.01824589642945,0.259178224370922
1.33536585293114,1.19768542203192,0.751625901615895,0.649727156346684,1.2073238315042,0.750154914761723,1.04244625895687,0.245434624167666
1.32488147920696,1.18608116321206,0.747989639573335,0.655200627354273,1.19454093835529,0.77747662674816,1.0160014962342,0.247756113343799
1.34338088536305,1.18130039145617,0.74844389376936,0.647668212760989,1.21138556698083,0.819847995565867,1.00275567952867,0.263404979474857
1.33820317299317,1.18899930037946,0.750626948174758,0.653270304282921,1.17378925434996,0.769314380507305,1.00662724977541,0.252713095822481
1.34783634157446,1.16995173729995,0.725227652167608,0.647436231981156,1.15180779181676,0.723017408932701,1.01279684019511,0.25358266422037
1.3297746946619,1.15955412540162,0.710653025157837,0.639803354053029,1.20348213462669,0.747289091899857,0.989740151659227,0.273271775728739
1.29080000632221,1.18452158894552,0.759366424925405,0.619756998595216,1.20274645445692,0.760606126398018,0.973636473290477,0.248348416801151
1.31155791783527,1.13902887800252,0.692968228900119,0.624719027608183,1.22244882458793,0.747645512267252,0.961893152462791,0.234926614511866
1.27811433479308,1.11561819154204,0.713355511368438,0.619153959848914,1.20137447242483,0.734611155670637,0.944198502554513,0.232159971455196
1.23940399938797,1.08160830309003,0.675703302967927,0.601227611642012,1.16831384235126,0.743155850381224,0.925619981011488,0.218269237306866
1.20053948459831,1.02431090068904,0.676465648957047,0.556851682561219,1.1284477230971,0.665445141646158,0.866708020976832,0.223073957001578
1.16314411426851,1.0041001917081,0.655175572639789,0.541274996986343,1.10785442309027,0.66005216535085,0.873614070884203,0.219073199815568
1.11341840015303,0.942455002205965,0.613742594368113,0.50039863746853,1.06018221000257,0.688587435838772,0.800206800143963,0.237295617515815
1.04546362455427,0.856265688355663,0.639529583770465,0.492809992258911,1.05417874714316,0.705879292488748,0.786725147009891,0.205318493525709
0.999524767214436,0.827060878216228,0.589152635358408,0.452402058183845,1.02129163761012,0.729505019805346,0.737447197558073,0.225560834555223
0.921634448957807,0.775641129169179,0.550432697410303,0.436199883616279,0.973377178908489,0.735147702020132,0.690555654314518,0.217860463885146
0.870811165770888,0.710193024545101,0.534945609101908,0.401910754230559,0.979543299021516,0.757030378360761,0.645932669445501,0.196081670785545
0.784548139501239,0.695578996697282,0.509106207195887,0.394387802491003,0.933278171550299,0.730339847886981,0.606671748955137,0.217521289477437
0.733573146311236,0.634627605061385,0.487847921780323,0.359051955159905,0.903050494611952,0.808657452260354,0.593425728089366,0.213357737312451
0.690787185717887,0.582788182093024,0.452350660929383,0.345701920751205,0.855072535684534,0.81077521139629,0.554282630143358,0.204508370190463
0.654063251159445,0.524949572987256,0.462192147071174,0.342244555202409,0.844533631461742,0.85285302775779,0.553263298154949,0.211649661515389
0.578801247927764,0.483777834769363,0.437591670695264,0.313698399517084,0.819951369420268,0.827424095072828,0.504810195026359,0.21573532247677
0.546742445398667,0.442125656238427,0.444004638724766,0.285597578480846,0.791387829324873,0.887065900930183,0.480427502096449,0.193984622037495
0.492872073593929,0.409129119709493,0.456258670885106,0.285125567730106,0.773566061301673,0.8260830201429,0.463027281525858,0.209178585829919
0.443938284892243,0.373713502062079,0.455992745412594,0.266051394394861,0.718180469307258,0.909124393118614,0.431956698095576,0.20262287655947
0.435904433612814,0.363081023236979,0.424087531990609,0.246312749111425,0.704046702393366,0.941980507551562,0.402535971962897,0.204368872302656
0.402928347770377,0.33030131662648,0.414034586580847,0.250906307937286,0.68233533192888,0.996989658721377,0.387757828301702,0.18608870104117
0.352803840544149,0.304683556236454,0.409836388170894,0.235779658447069,0.670222972884795,0.957137347575822,0.399141894195102,0.19408213903237
