AVAL,AVAR,AVEL,AVER,AIBL,AIBR,RIMR,VD13,VA11
0.511331475658383,0.619926826512174,0.479466636384575,0.620320721673126,0.563075856479403,0.759842470199664,0.194839236665957,0.373355522330746,0.339411090151032
0.448784819690085,0.575493828973048,0.433711335712003,0.532261154406764,0.546440609276767,0.731681351355188,0.13532752139277,0.35557406056577,0.301759701298523
0.418471918486389,0.51986383402049,0.38727197116447,0.556901915613353,0.521363962770083,0.719957425760422,0.140325255674911,0.351274621819089,0.295174539117751
0.380718776585608,0.499856482076092,0.409583582730331,0.504895128228909,0.472105328362304,0.680003743556124,0.134800769762154,0.323957317803604,0.270857086737138
0.356845510620326,0.450629519014314,0.383171564241408,0.500392837168851,0.477728043114029,0.659599569247156,0.100250203792873,0.334509995476476,0.279650296150483
0.299447067693597,0.434005354672138,0.332861982323057,0.500760125246692,0.467704855724102,0.622748652169753,0.111662884597617,0.323048038191343,0.274947381440483
0.285517245602316,0.391907742969685,0.310401625337367,0.481112973385362,0.4163081130252,0.62009510914254,0.110309169997004,0.295911260317386,0.270476130819963
0.264677047040973,0.353125184829652,0.310125363649968,0.429761402545496,0.410907719370974,0.584690863174968,0.112025315350108,0.292639021462042,0.24993665197563
0.246116950531423,0.341372687152615,0.316204150406255,0.410709909434512,0.411638624235009,0.569873563327504,0.0748918211934723,0.302446630704933,0.248853341911098
0.225426149918388,0.301374823854476,0.281363365256095,0.392909314054787,0.377003887899464,0.562594330791821,0.0850130331559313,0.284956044548991,0.217535866743495
0.213186446432643,0.289782045923821,0.253017629270275,0.362971984359846,0.349896303181123,0.535508578536085,0.0974207609036133,0.274862783836413,0.197111579189312
0.202982615634895,0.279505196146487,0.190095912981624,0.329579777395628,0.335503640194854,0.526144920095304,0.0823479255258679,0.250322263535451,0.214775748382862
0.1747369509473,0.241599369679833,0.228484880674948,0.344868510512834,0.326684044980738,0.514611191566144,0.0829207999646567,0.245583717717813,0.209692020855624
0.165291620253311,0.222781535766837,0.201850984872349,0.341706431466259,0.312697270897703,0.532040057131949,0.0561613115375915,0.265859664116512,0.195782886208744
0.162065098063008,0.205740655283342,0.20090659764415,0.277354381218101,0.298318811077199,0.477228943200048,0.069839317722327,0.264821736580739,0.171061120490093
0.136544621861826,0.18203037292889,0.190056427425916,0.270826770583317,0.263646200117406,0.467379814529773,0.0715131012596004,0.255224210374723,0.164759796821114
0.1338007382963,0.166110476850526,0.171291864421803,0.286949420590869,0.304803272670702,0.447508445819615,0.0722976809521698,0.224726439149656,0.186666116620533
0.122301026254892,0.147741529721837,0.13864960801584,0.25719075984934,0.258137079163448,0.431225265008265,0.0580505186001192,0.224696044157087,0.145354304170808
0.102694627213445,0.148793464998976,0.156198374286086,0.26830979203862,0.241846885951068,0.39911399728105,0.0709028283196054,0.256220707971175,0.156991108671632
0.108119773863545,0.141300892542418,0.16303912053261,0.245029008817991,0.221491837888193,0.409099862513164,0.0648278465577926,0.215127180876049,0.164873277973485
0.0818895064100408,0.115873515424118,0.155014749787814,0.216685045486545,0.230854521951509,0.378425748188594,0.0506230201517388,0.223072482219452,0.147006821226389
0.0922910139249572,0.13307801164682,0.1418712003668,0.216709752930697,0.239957822819347,0.380806874144444,0.043256574420912,0.217149146296247,0.145525824303628
0.128342557332436,0.17019964941289,0.120310302912742,0.202140596716973,0.251393371896362,0.360088327921084,0.0267228823001124,0.226576678449154,0.138644824363877
0.201836890950636,0.206272114726496,0.151883973976882,0.210206809458215,0.264773342212971,0.363364093735688,0.0566817236428422,0.189898554819599,0.102837192019946
0.319967886713961,0.311138019497817,0.128735327421993,0.191289269929915,0.236713185471578,0.342655033671892,0.074848057021502,0.20984775504818,0.116080762751549
0.461341584688713,0.468726700989348,0.146639572266306,0.199668199281228,0.253545433602779,0.347643968589207,0.0595211314532503,0.205270906121158,0.152048028938901
0.635674334198557,0.618286582633732,0.150594596010609,0.207823748766148,0.239365302386803,0.345675389226289,0.0713360209203376,0.240368043151932,0.177674603294303
0.770065841596691,0.804659052868291,0.150596188066612,0.234132267602785,0.233581497162217,0.333322894147609,0.118549596534433,0.211778758983263,0.190489823961935
0.917443433740532,0.925878899359737,0.168615733381402,0.25846018679536,0.277760124554943,0.324092215692348,0.138642523992353,0.218699877585327,0.222265853581322
0.965931845758409,1.00580710752308,0.192204672817758,0.257710490432177,0.236661979438741,0.335676910179938,0.155348014865891,0.206597837515504,0.220164615281055
1.02480361133623,1.07427340876494,0.177636485823459,0.255129111357,0.260670847273491,0.350868828167106,0.174721107971405,0.228546821524484,0.243115870348546
1.04062017536799,1.14579073600514,0.216035215607201,0.25044799909583,0.257979252576724,0.32368756590988,0.230572631924486,0.215368916051325,0.260679255967635
1.07810753910379,1.14336316828975,0.215559835973575,0.270129692190109,0.266430746278306,0.334872466194057,0.237518070893938,0.23928985901295,0.274634455698384
1.08493167929558,1.16937223376594,0.211568125229364,0.298359212627053,0.279423805655569,0.368462208988665,0.256764128400154,0.242995757307311,0.325646970811865
1.08338822883554,1.18605067866706,0.263417213951101,0.314868966173482,0.275279484084004,0.371376125346845,0.266864111032752,0.266832611181038,0.351562968445239
1.13323733200169,1.23188241969273,0.240682290735263,0.327387741520461,0.286051003760942,0.383255776357267,0.314924527036522,0.264799387321497,0.345766551858903
1.12314245074495,1.20809694642503,0.265016124287706,0.329675919283023,0.319514620734752,0.39740064365438,0.345391453888497,0.240737699899795,0.360393179871601
1.15198291919939,1.21643872817909,0.260390946012774,0.317727634032919,0.317040682745312,0.439661022537337,0.351278308348279,0.264255601907565,0.386314814026497
1.13495065078385,1.22372581958707,0.259423551053255,0.356217508664582,0.326637278308359,0.409481548574034,0.371477070482063,0.242179199184331,0.40163128696871
1.13601489302263,1.24042975365284,0.274918827947515,0.328081944153544,0.335594674006364,0.438635910418723,0.404971510003964,0.261784583996047,0.446926410038995
1.09855976205029,1.27524974173801,0.25800057828553,0.36567830828291,0.36269757636403,0.458891130541442,0.312919163528883,0.268812336501269,0.469747981943523
1.12429589412961,1.25331737253274,0.288952409994397,0.350111323783702,0.369492255533505,0.448765575482698,0.426357048071672,0.274013986906976,0.481339725682432
1.1025043656604,1.25954935443216,0.337825872584797,0.377223927093142,0.354416994417276,0.48795163203322,0.44486208411617,0.281614299497405,0.515870535659109
1.14089102729234,1.27165581982989,0.350306479638409,0.374061713985499,0.368328821196571,0.514336256343279,0.457650822554461,0.270551695538352,0.562234108549788
1.1230288821896,1.26601389452415,0.339849890952528,0.407964920410226,0.377198541594165,0.503439713694789,0.476663969299808,0.274636609332884,0.518167208425377
1.15792413072432,1.24752388842906,0.35932044099775,0.386322107322435,0.387780571773054,0.53780972541047,0.48924098865851,0.280934742333578,0.569350976355211
1.13745858377136,1.24492172306367,0.350371392591975,0.400776753720714,0.417093156981812,0.539495658769813,0.5187551773078,0.292175246396196,0.603442993453394
1.133715494572,1.2721254943416,0.39013088268355,0.401054503886581,0.454663054562923,0.555772335843671,0.513357618990733,0.289556611627384,0.612159562174988
1.13357047727023,1.24524382616489,0.379733490893243,0.431115635689129,0.455313475469733,0.599840919954468,0.51877867676744,0.316743284222599,0.638766082221006
1.16785412633887,1.29817345890102,0.406857156054084,0.441802670388238,0.493771876629193,0.625825702957727,0.532244888808601,0.338556440608537,0.676359542848051
1.15597050605562,1.26174207414372,0.453161189079427,0.45850594462612,0.507432860003869,0.613691754223494,0.564871273916698,0.366623310842425,0.727667244916671
1.11336158902453,1.26716703372461,0.396699331521582,0.436327003873469,0.502665673752044,0.631139055508131,0.552317751851875,0.362420504705392,0.725058109225781
1.09968428602687,1.25247714507281,0.429937143539457,0.467177377603678,0.528966611506116,0.641419451387758,0.574400743322422,0.378182068356649,0.738380341764843
1.14993138957235,1.25726300259454,0.454605745074503,0.48709724419008,0.516322195480378,0.681166883910672,0.601395512346102,0.378236041817719,0.763204556493917
1.095648182154,1.25634807291797,0.474646301131766,0.496161062098705,0.547110321809302,0.706789912557987,0.577599936149162,0.368875585379112,0.756734047924431
1.17511838206663,1.25654164881771,0.475828486568629,0.529394093371758,0.575925137059281,0.708313902034129,0.638109128930193,0.405170223656647,0.760125867788993
1.14194037696608,1.24832527531052,0.516072014561908,0.553736779450561,0.567783314660779,0.74434935250195,0.60963465476136,0.404206216295817,0.790658917773892
1.11160442567211,1.24513544359258,0.529058358693585,0.51406007268402,0.597551034281556,0.74119056191183,0.577857429983552,0.416423941718793,0.809409780226521
1.15568987445263,1.2814865176575,0.531665797609588,0.547814299876564,0.603799284889732,0.776645396263376,0.611944628723,0.437819865371256,0.759912795126293
1.14802850582774,1.226674921262,0.573250792881918,0.540095157495222,0.648431582022702,0.81789654400508,0.644909737692568,0.431799002868034,0.777751448711351
1.13845193786399,1.27425957134671,0.571031344634852,0.548220772070283,0.614880159488658,0.820096217423978,0.599159339951852,0.447850604031105,0.841876263497026
1.11326430480523,1.26556186761727,0.55380800855591,0.574469572638408,0.629713694475148,0.821106152417118,0.633013646121799,0.467321613921629,0.813461128602662
1.13077925592422,1.25198259777065,0.583196651651667,0.552722442081432,0.629462155195268,0.791668687816207,0.611229341761357,0.478326249489522,0.798662884460762
1.1379971623837,1.23367434384965,0.583885298171184,0.551123767773223,0.647177807542184,0.841247831798858,0.666953766346303,0.523041166742501,0.803904772198903
1.14823353388118,1.23983909572481,0.5993056697654,0.57574936047687,0.678213893703682,0.82015743041916,0.637992331282683,0.530358733266944,0.785423422153083
1.12247980539403,1.27243210613877,0.5985497814144,0.580643455456883,0.640758433786984,0.875409140950412,0.627873497381776,0.544247848042333,0.771682343153001
1.1179685294267,1.24286922507899,0.656954641587529,0.590719855178039,0.677620004700631,0.858040160861471,0.602574721392559,0.579960232243466,0.784163658921337
1.10485180892291,1.26747352814273,0.653928178433265,0.595062948639292,0.645029347081284,0.86962425723988,0.648793149945979,0.584949452940077,0.804152756665704
1.11252831584244,1.22330706639006,0.635362500258707,0.630187167187329,0.675544633533111,0.865951333751482,0.604948166915005,0.603320879275894,0.838509968021667
1.10996277525144,1.26122849208401,0.687606511030659,0.611150293695339,0.669926637106765,0.923116055676684,0.630841985426966,0.617824626617012,0.843611036056302
1.12693621188092,1.24173601004587,0.675701383470683,0.640154017530677,0.685228117171259,0.906299044199473,0.611301839270863,0.663185297779215,0.793522088565342
1.04310544675488,1.23406240156877,0.604811870607422,0.539555332362572,0.711937000019569,0.957410425562651,0.6818674433971,0.660053216715893,0.827586605988959
1.09211114291725,1.24262562556087,0.64978327792169,0.572937205085017,0.686701093612145,0.908014015726895,0.631353440641529,0.697365193274124,0.856110878981886
1.11219369723597,1.21685725455879,0.647714832687786,0.622670152337837,0.689631094944656,0.928754124108612,0.580754749927019,0.690881309992556,0.841006166277972
1.08800105919347,1.21249109398266,0.665311660078093,0.638211767927739,0.708540026397406,0.908691486361006,0.598349343875813,0.687377002016558,0.803027776960809
1.13726232685044,1.21178334795174,0.703300303914863,0.645682081456128,0.713913506052816,0.924967723759544,0.60601451893795,0.720661725869102,0.810400347290779
1.09596518594219,1.22077327540191,0.681686877226395,0.64722549672226,0.745659744881314,0.932934922008494,0.610038200037584,0.727521970676306,0.844784487911903
1.10731908751678,1.23361752939814,0.683658267203518,0.648947607875309,0.745173119033009,0.938303750174674,0.580187536047227,0.741065454157517,0.817817231141709
1.10406984304098,1.21143844702478,0.742657705642637,0.637371432710523,0.746305609278037,0.953732858019413,0.596003718638061,0.772052115428502,0.783737516232633
1.09631279172685,1.21281615466933,0.684983695706302,0.66929388850162,0.738190373930163,0.963670190127968,0.595581385973457,0.76140492832561,0.782387384562307
1.09722605549648,1.22534356409556,0.694820015229393,0.664031782332605,0.73468010126088,0.95065061694916,0.593359476762975,0.768771747030109,0.781511799940211
1.09079593663639,1.2408220424886,0.738233172041835,0.695403236627417,0.759997896203458,0.963186272184353,0.63227372076863,0.787443659156435,0.756192088596625
1.13356037719746,1.2651002286602,0.754199753296357,0.676381197232972,0.777022876228149,1.00918643249,0.550891702113932,0.778233417676508,0.795763173188885
1.11009991405035,1.21904967152656,0.719320358794221,0.687708423839046,0.745311395694383,0.96119848214261,0.582565301174436,0.779799430271595,0.775970507608784
1.1073536505875,1.22966417081304,0.750766345773173,0.706258117147846,0.792113877210017,0.985279159743861,0.579814097098579,0.794684902960566,0.751229673237875
1.09275192652594,1.20220106975346,0.762606630489969,0.745000941802205,0.786632253843837,1.00522910441951,0.624973914855354,0.835699257804828,0.776092119165647
1.1077601029733,1.21274002820055,0.787470028551388,0.673604800274722,0.77733115395761,1.00034714081545,0.606174736676573,0.791173331475314,0.775085591040203
1.11765953243112,1.22476011646534,0.775160986526772,0.706420722253234,0.805216864302152,1.02680721696055,0.610981739232519,0.80947181541628,0.759230540160937
1.1144433660429,1.21321463272522,0.771138637990223,0.695261470249609,0.786867339168288,1.02133511962872,0.605033635841962,0.846588906433921,0.756434729873048
1.07676647573595,1.20705413553713,0.771129212097477,0.688078295868946,0.800383708993861,1.02045057748696,0.569847738106981,0.840373409819276,0.752298722718823
1.10658638942048,1.23300149026301,0.783787680958997,0.663337810969243,0.740112360321525,1.01989914208542,0.576411966090055,0.80416308412223,0.732597042698376
