AVAL,AVAR,AVEL,AIBL,AVER,AIBR,RIMR,VD13
0.100877319761893,0.104966211238643,0.184697100369682,0.0586083735669549,0.136073763702075,0.127965939283911,0.139364920542287,0.125230394508718
0.113633692079623,0.112459536443533,0.184853963565919,0.053574739595516,0.135311605708152,0.130014078634403,0.148449284506365,0.107316234484949
0.116989756468038,0.119377689876328,0.209047870941999,0.0789385710252365,0.141839048742861,0.119952156195389,0.15606187570141,0.150209444665326
0.11403643940805,0.120780917140869,0.203035629953086,0.0552294354481456,0.134502128262558,0.124104056973005,0.156650051096031,0.124386629170189
0.122856533560554,0.111217927723658,0.194581027736154,0.0571493351142247,0.147507949057828,0.119515546873257,0.142451460318978,0.13401391274635
0.115112602484998,0.11308429515103,0.209572204373426,0.0583340587331904,0.157731796001646,0.120085696117767,0.156504658391502,0.108946281872616
0.111911065752232,0.113455043239643,0.195867417324492,0.0627351747683479,0.142082717156044,0.128584720855926,0.154785244058522,0.128760119948424
0.114626454093254,0.116160586533754,0.194082841266192,0.0520243488799244,0.168954476894972,0.134476395701366,0.143034451475913,0.134858424938373
0.120233903816814,0.108730551278196,0.207777614588628,0.0580285549631187,0.154918148314478,0.139896971659638,0.146835516159232,0.143460028067208
0.110537258421614,0.0984923356005276,0.191722282142362,0.0785626879777248,0.16238093727666,0.15165607661486,0.139921852115542,0.102928046909831
0.107766308264207,0.111080340393611,0.191244843298782,0.0592952342605688,0.147896399833241,0.152042053622875,0.149105098234818,0.14003344378103
0.120235840662996,0.116150658202987,0.21016496135478,0.0732740511239023,0.150664881755179,0.156359453292603,0.156621679271901,0.159876379511813
0.116885680155113,0.100770362115867,0.218401792350351,0.0660553064211222,0.157894070829419,0.143711242044372,0.144280892107765,0.166260244906633
0.124987811096903,0.103645395983125,0.204108176961585,0.0519442906330828,0.155699215386164,0.133904379122418,0.148571746423269,0.134455040081374
0.11179630178206,0.117470097591609,0.175979815991385,0.0602561279347351,0.146737809630686,0.149138593467492,0.15563732718479,0.168260639672824
0.124577619745198,0.115026180811157,0.213150254271044,0.0477073591234498,0.14188619585552,0.138985987962062,0.149397288569192,0.173770480420575
0.12515216299644,0.110844713261848,0.198572160170114,0.0509750744241369,0.162380206119531,0.143360958674966,0.164955151706389,0.15586373612323
0.117155765187803,0.109959329673479,0.183087903434712,0.0448795120080659,0.149116554249901,0.126410643572982,0.140502818812834,0.147007453391892
0.11883965459155,0.109765071277906,0.19644472166627,0.0634123292691585,0.145779934061838,0.130161689891156,0.146828510576701,0.164538429201037
0.11518683269832,0.115467961079017,0.182660320739402,0.0498220597649709,0.134928094803446,0.12883561713555,0.169886952785673,0.143144713831082
0.111405688911642,0.111591382509719,0.193132291028738,0.0425828894552098,0.139709769091824,0.133559401839941,0.149133184888407,0.152653705346151
0.125630680680936,0.106957911722251,0.224125790019139,0.0566740197212662,0.129533374673405,0.124570339565884,0.144016089042732,0.143180210214729
0.132814303157914,0.109713636834341,0.17962793747122,0.057960842374044,0.130600498889096,0.133469055505966,0.156619909332672,0.138074014172321
0.123594238601028,0.11013381639422,0.194118140913852,0.0454733341485483,0.150185626326981,0.122334221881927,0.142580637446224,0.133140159642674
0.114086167350392,0.108385974182407,0.179495579406622,0.0462496172375463,0.15637749704885,0.119959564309062,0.150815586989005,0.164080721374375
0.119165441453602,0.110501524732011,0.195226289215691,0.0457393426528077,0.143599254198172,0.123549652521055,0.156837523524085,0.158227645117257
0.123051874999007,0.116964801203313,0.204828433587133,0.066947377955008,0.133638472713373,0.130030721380135,0.155335761967626,0.166587281038787
0.119537572611052,0.122626508534128,0.193712369727233,0.054715137012084,0.139893433433549,0.117571437438609,0.162102648988222,0.156076391705811
0.112429300451212,0.120386630642519,0.181060297958086,0.0653856554195588,0.152755483047538,0.120636967937626,0.148289019327346,0.151199055565186
0.119637495205659,0.122707017397841,0.203956839232759,0.0502331329142649,0.130298908405938,0.108862516146364,0.14614003149769,0.136933933738015
0.126886480407414,0.112202539152123,0.220778358533853,0.0569418710967592,0.146713314595725,0.119697484430834,0.164380494253837,0.170136543179238
0.108070229766347,0.129747984114764,0.187113571272805,0.0613123421754519,0.141510431046329,0.120714742927186,0.149926055482618,0.152921536523155
0.124338430909438,0.12388214578932,0.213006858801876,0.0575448280980475,0.123324512733475,0.118773908980815,0.152994180678314,0.14081299147856
0.121823097777096,0.116347374001581,0.221756122673132,0.0555744092630007,0.150834213485108,0.1215285742139,0.145601518953924,0.160526127295066
0.128238235694149,0.107649634950131,0.207413849875807,0.0558197272912824,0.147200723098578,0.118945591505001,0.147539198261481,0.148251443722851
0.1066728302491,0.126789500832523,0.174004618367982,0.0597409224683493,0.134553757097916,0.0907577699969055,0.159035279139743,0.149251598563187
0.114868419853058,0.111614267907228,0.186296562381297,0.0280265255962994,0.142077872775176,0.10858451800735,0.158649480893324,0.131980798358186
0.107606926825355,0.126676217089417,0.174309671693708,0.0488363353936412,0.129915807516528,0.117788425781956,0.156934556441868,0.126908176960008
0.112382162748945,0.125762343431918,0.162619899536733,0.0474070849849791,0.148247273056413,0.110523372375136,0.150654381055515,0.13068299293861
0.107957005938922,0.117394418040553,0.175540883023029,0.0449159138825012,0.134018776805376,0.121021251079429,0.140252937323842,0.122779881827421
0.12940319033403,0.109924498484127,0.191177148896841,0.0499807129972082,0.133496656651464,0.127999724772029,0.147035900162978,0.117133003509201
0.123848268812353,0.10731899939964,0.203229831009944,0.0522681818548985,0.130309078058186,0.11700837998336,0.135973623125672,0.145414629583681
0.105575548548116,0.109481233451504,0.182606531338609,0.0489907799132992,0.128249188794494,0.124287025135928,0.145049831505688,0.153295860421869
0.125844597174342,0.117304195414439,0.178812796722962,0.0612541712860474,0.120283511378985,0.125100274793882,0.146496883850019,0.129032217391584
0.117168413026728,0.124745036990678,0.201142620355505,0.0464590184422344,0.13135921015712,0.118845112585794,0.151579219580063,0.14499840401299
0.137220534880542,0.117399799358149,0.228708705806679,0.0438146828693965,0.129551082918111,0.120731293836799,0.147655724657497,0.159110511887831
0.124499842536458,0.116859430467118,0.194966780510842,0.041619620749779,0.142727130673482,0.121323412321996,0.153037501311216,0.155448144902121
0.125929631722391,0.120010183650923,0.203020389264548,0.045214065432599,0.125705530110975,0.139195241663309,0.152977949065191,0.152689182050912
0.116622829126235,0.12122826255105,0.16878910040452,0.0430394238971849,0.129280684163214,0.127144730495564,0.139805446946306,0.135034761244256
0.12007806937338,0.124348417137174,0.192320926501304,0.0405788802898369,0.119124412255968,0.127779389512311,0.147465759482566,0.140650984179242
0.121033704612601,0.122814881536574,0.213525607660544,0.0448982882960269,0.142241628541087,0.12235430338015,0.15136153605017,0.145508337180025
0.123870857572647,0.115768903489111,0.176774875933868,0.0621547429626028,0.144781676517101,0.124756368932804,0.140662423470584,0.151820590899086
0.119012057237266,0.119753232125693,0.17239594619831,0.0417436621217894,0.145154528970402,0.118646715954724,0.153700741987577,0.151998257515333
0.111665903029452,0.115134944606993,0.195120422832874,0.0363730468145776,0.123531968438191,0.116577872661197,0.149729965289037,0.152167757242746
0.113131838898956,0.117261623482301,0.194558038019555,0.049524770028046,0.130676368777378,0.115677541953531,0.141482226743616,0.152329284972858
0.108489615303544,0.123988100225813,0.172615330332494,0.020822541536419,0.12598271764966,0.114717456543836,0.141385907591361,0.152483035597205
0.112025409683473,0.114132793928368,0.179366873351849,0.0268675670365948,0.134954847162261,0.112334778616499,0.149545248063314,0.152629204007319
0.118862990087722,0.123557712201682,0.198494091276507,0.0380179776764251,0.105734423768407,0.108350019577139,0.155269023700105,0.152767985094734
0.123112033908137,0.122209479883689,0.194233313165512,0.0230186027509247,0.102125880567911,0.099445711837755,0.14738978701058,0.152899573750986
0.126171434133722,0.110625190058234,0.187818283421312,0.0380593162872567,0.130488783886482,0.0988932665563635,0.145716777034554,0.153024164867606
0.121458597326895,0.119374265787941,0.19402688744878,0.0361909922145623,0.140574369609084,0.103202809135831,0.140603355776924,0.15314195333613
0.118687670504984,0.110826183883724,0.192030773474124,0.0262459476394371,0.119387052741991,0.11003106954828,0.144042213944442,0.153253134048091
0.123550601223187,0.114635533846906,0.223292973685337,0.0345781830828105,0.117764328937096,0.110908206533659,0.154977341750741,0.153357901895023
0.126525363604157,0.109769550084894,0.178805694936348,0.0268080318462235,0.106031268315363,0.0840109478148006,0.146620043594372,0.153456451768461
0.127012842119183,0.108076832859035,0.201437720736879,0.0221623761387107,0.109388441221915,0.0965945880667133,0.135995573129288,0.153548978559937
0.124265344135429,0.116125786911001,0.187234625442127,0.0235104426741035,0.112652262345284,0.0919224458737574,0.142142066155188,0.153635677160986
0.119137252174227,0.11798307696997,0.199890863209871,0.0274724661793005,0.125623316691916,0.0943914905698744,0.149571817257146,0.153716742463141
0.123124191701643,0.120379311475921,0.208342765794021,0.0343751913342317,0.101435020357794,0.0949604255367985,0.141799058983172,0.153792369357937
0.121147535162927,0.115957170518826,0.211394768028801,0.0392153402417371,0.100352151388089,0.0954469733001401,0.145191389647334,0.153862752736908
0.128540710395526,0.114304631248556,0.213884079454294,0.0459955352211142,0.117966922856086,0.0893772894422528,0.142022519264167,0.153928087491587
0.124367180240722,0.127540030872973,0.197766194986854,0.0243897857484215,0.122465913504261,0.0855451416261744,0.142513383203731,0.153988568513508
0.116659699210186,0.124754048973408,0.199173609912689,0.0217964918299725,0.121136301630434,0.0866037263764909,0.159576935780465,0.154044390694205
0.121139414410259,0.127520673903474,0.202868455567293,0.0409112970688389,0.146812103644872,0.104784492425218,0.161050262535746,0.154095748925212
0.123735931733783,0.129850140608846,0.191022081700413,0.0394309762994571,0.131903056663288,0.0900950193314757,0.15097778005539,0.154142838098064
0.115837099634639,0.119856255546979,0.217599271387273,0.0333353864827335,0.128817624403537,0.09634642646266,0.144585037208493,0.154185853104293
0.129541149787397,0.114923104925928,0.21570905607616,0.0451392781606774,0.115943533474284,0.0930660912791476,0.140550349820678,0.154224988835434
0.11680395924752,0.123104469041557,0.222672248699836,0.0290064993254355,0.134195769011765,0.0986257275310068,0.136171725285644,0.15426044018302
0.115793112224356,0.12464525423417,0.209835959563146,0.0282000876390193,0.112257961197871,0.097433857958645,0.142536705825875,0.154292402038586
0.132701055994993,0.126955716695111,0.208751617739099,0.016049508674404,0.100763916717167,0.0949878641286284,0.143968608326073,0.154321069293666
0.120897775347401,0.109760379440097,0.184475431388362,0.0251271226257606,0.125215161305611,0.101140863755311,0.147512974523277,0.154346636839792
0.11578802508619,0.101364794525237,0.202941834259182,0.0678798596117014,0.117846442689503,0.0881026040977487,0.132053532435541,0.1543692995685
0.128654190913409,0.112480372760785,0.17503119154094,0.0580267028200629,0.114384469283603,0.0845223729626274,0.132896388369988,0.154389252371323
0.104050410524826,0.11479156856889,0.201564217135506,0.0519106878462774,0.111356158657349,0.0923483920019645,0.135746404686589,0.154406690139795
0.129578486581272,0.114009871475016,0.189394741719859,0.0610393538566688,0.148677351794319,0.0855312845760798,0.150874481709428,0.15442180776545
0.128570136456199,0.119266451747207,0.212316596706263,0.0602431497936127,0.128651200399958,0.082726374781385,0.136564309127135,0.154434800139822
0.124816155187065,0.112039431177071,0.192106558796999,0.0529937378729157,0.139177366649447,0.0710782078590277,0.156440428251091,0.154445862154444
0.118709045819477,0.114967284688462,0.19539554010864,0.0740587941011396,0.110245528277331,0.0784423014191755,0.146178962373007,0.154455188700851
0.108442874304712,0.120632011110991,0.190496861278882,0.0589675089930463,0.133207655218238,0.0837250415654597,0.142972818168158,0.154462974670577
0.125837806544956,0.116757742981586,0.202532381864971,0.0694235730348077,0.129970757049458,0.0717654175443969,0.1447403995986,0.154469414955154
0.131904498833174,0.119103487379181,0.198198343801912,0.0768980914372548,0.139189055188546,0.0779782943212679,0.145472188732287,0.154474704446118
0.122326467765015,0.125886590829676,0.186480017992089,0.0806967317582331,0.145330476882618,0.0851963888587677,0.150052496602641,0.154479038035003
0.119698960902575,0.115075537977517,0.190532485579125,0.0646762646990067,0.125084566110472,0.0862911570403331,0.152920098190034,0.154482610613341
0.132045211875089,0.126805611016328,0.18182843461276,0.069751250540854,0.136017230773758,0.0749858449656811,0.146396897372566,0.154485617072667
0.124919204738159,0.114047892620251,0.189675732151388,0.0753469852753499,0.105507458133233,0.0750726403030196,0.134976280156552,0.154488252304515
0.122760391316326,0.122663630419869,0.183077756394675,0.0477679238757575,0.119724421200553,0.0828098538143932,0.149198218113212,0.154490711200419
0.117398827715927,0.126530974736488,0.183655622023759,0.0641870752272574,0.138937846489678,0.0827530684802421,0.141124382146253,0.154493188651912
0.119803433918935,0.110684389533162,0.212169256512027,0.0541705394518398,0.117261305706299,0.088546692961647,0.152015348065885,0.154495879550529
0.135035399019028,0.120597550099093,0.176114764071735,0.0637382624410125,0.128026780783283,0.0787549013673733,0.142940917114857,0.154498978787804
0.121642994417643,0.116123255496036,0.197381618596292,0.0480343262240531,0.125862875124067,0.0983394845492263,0.134449983611705,0.154502681255269
0.11656964753046,0.113529374183172,0.185446949736836,0.0573161467489633,0.126209042497567,0.0797089153891397,0.148254803829548,0.15450718184446
0.12429264666595,0.124058164101894,0.210010429248179,0.0580923944134062,0.159730582337624,0.0810511615058656,0.144560041147688,0.15451267544691
0.120589723462439,0.128272560769913,0.20357615492578,0.0738886861101767,0.140674144715152,0.0770440658813378,0.149833822981106,0.154519356954153
