AVER,AVAL,AVAR,AIBL,AIBR,RIML,RIMR,AS10
0.168761838637472,0.157731951738319,0.0730844276378989,0.118555135468375,0.213213337635109,0.338972968577174,0.231653388973943,0.111711926577476
0.187829602852334,0.151653391807611,0.0889789185073731,0.122586991017328,0.206512884669087,0.326746319950891,0.243846610086636,0.0969669017744416
0.177194007057334,0.149253981357589,0.0843426093582011,0.106228958889683,0.209727450704138,0.348014638069532,0.263417093275549,0.097304404468599
0.169520192839365,0.15238438272379,0.096364320985194,0.140076714192062,0.213762199506314,0.339428210603553,0.250025074437872,0.116342615643995
0.172319225048683,0.162352249533311,0.0854052695406591,0.121341661231282,0.219405965539418,0.336701721698148,0.246670117772301,0.0918000379196453
0.188979073365246,0.151863082831961,0.0908716292449185,0.121327704539908,0.20891054463342,0.341677161823087,0.253840907943589,0.108663270692679
0.162767226729985,0.174131736049532,0.0844315180292583,0.115558050528365,0.22440600461851,0.3470885626465,0.23622375552207,0.0625132369242779
0.159259010143371,0.158844122350943,0.0867588127413434,0.140864074445479,0.207841699342397,0.33018832282378,0.235320514191834,0.0891536846582591
0.174011708659595,0.154915352739973,0.0830594822032783,0.100211302109676,0.210480253897808,0.331210622987019,0.236282171094917,0.103699648795592
0.186441808410354,0.155574441079378,0.0798194612155186,0.126424748875657,0.218369347893169,0.33635567123492,0.2448992431968,0.103224061574629
0.181676335608174,0.154970191493144,0.0840812586951389,0.118592307594212,0.226602331561908,0.353814419926467,0.239062768444559,0.115737335329827
0.171306834302854,0.141300475933177,0.0927662271295687,0.124558396312859,0.215262121856405,0.347753742473617,0.247850063277521,0.103939682954917
0.174798149140704,0.163591223507013,0.0821807869869027,0.113673934728276,0.223829004721715,0.303117286473469,0.242885726832357,0.0989515262815333
0.178981945164346,0.159507250850523,0.0966087262723988,0.121494041669863,0.212630190707355,0.318533071932416,0.241650812186731,0.106057848769333
0.181652845892469,0.185366318298864,0.0879431748898916,0.108957272842312,0.230862647754718,0.30338735499223,0.239605373206436,0.134466717753497
0.172828060181437,0.168915022201096,0.091923365935755,0.119580936973598,0.211873020593505,0.303811726105466,0.270552751250995,0.101305527221404
0.163406622556316,0.152131260265413,0.0880583247307173,0.121156327074674,0.225500958842289,0.288614583628993,0.228143023081847,0.0965816108564723
0.191093013145463,0.171108488890182,0.0938418959580206,0.117995485610652,0.231320675568334,0.28718116501725,0.240486136215442,0.101655238535498
0.176941146135085,0.163832897212182,0.0905651813155756,0.106571067651902,0.216417499310129,0.273521721434035,0.230656777196098,0.118274520172328
0.16705084789177,0.154462831854479,0.0910040166821682,0.119304547737961,0.23164286189342,0.289536761209457,0.253709249462476,0.117839564509004
0.176998255730661,0.167865875304223,0.0923667921993172,0.115242272041397,0.211612353817,0.299444765191082,0.237404421103837,0.0863451653789004
0.180212311892726,0.16023563114649,0.0933568574894996,0.126415328733036,0.20990465519407,0.277851470944699,0.249883812684588,0.127173729989245
0.171163594177955,0.158013298941866,0.0866863926260369,0.111110179884151,0.2275427935487,0.301770763765386,0.251050259603009,0.112327024329153
0.164107144808163,0.16499993965211,0.0840107270562134,0.119972348594563,0.229411960237466,0.315082389863408,0.25032656823361,0.10577367511548
0.198729086551688,0.151219256211946,0.0937316666426997,0.119496309885999,0.221568414457918,0.298523081337343,0.213960734285573,0.0990373819543578
0.170044975464983,0.16176313504531,0.0914287663885538,0.117522846637263,0.219244436031966,0.287614994895119,0.240328643488847,0.102423862591736
0.181558350518182,0.145777148337935,0.0892818028320319,0.109684925633474,0.200781681583835,0.306699949491845,0.242308117039162,0.103818308790643
0.182279202711093,0.152331552438855,0.100775885562956,0.122467113434237,0.20776175080234,0.335894218646049,0.240523687668513,0.0711449363256889
0.168798254388634,0.168327647485932,0.0925259181562028,0.114448160385655,0.228956645297525,0.348887001221971,0.239591002204853,0.101423845393535
0.154177300591545,0.167135843147538,0.0940800362520325,0.109770380248329,0.215484814666419,0.356493199238833,0.233832192002071,0.123511027889215
0.157593528163544,0.155493880135152,0.0919067396508331,0.107617022989855,0.210521992890731,0.341949153277514,0.229366280777451,0.118766753689522
0.157493909901689,0.173650893738253,0.0855696419144752,0.122782737703812,0.209049309146543,0.348299830217458,0.224712789550126,0.0822922496653144
0.184806986584684,0.175384652879872,0.0968265504166054,0.124053905800887,0.213316916895592,0.347683009623807,0.226521826167365,0.0883415334195376
0.168193623178033,0.161869829462573,0.0955827059486397,0.109635325622806,0.21608953433466,0.358143259940532,0.242864167740038,0.0780276931008057
0.158888870523983,0.167160826775468,0.0908369359397052,0.124677326267192,0.196430508320437,0.372171751258129,0.241796777869093,0.120705973182522
0.175824873634418,0.144436995981265,0.0930405421951458,0.104079186783108,0.206189003867406,0.332693622156233,0.2391283424897,0.101936154912738
0.151764284659764,0.178485268271881,0.0930103913999838,0.106007015213322,0.217889942916414,0.348989124697265,0.221141693752981,0.0767023931275732
0.189038703374454,0.175498118814414,0.0999457935852525,0.11956331039156,0.216260969563056,0.360429214678849,0.250501076794645,0.108180567024993
0.177198187585925,0.188291455865088,0.103699748065036,0.134890576660282,0.211219587181256,0.360037065730845,0.231277318099961,0.112989899105906
0.156685293543359,0.184229347868302,0.0968560400131185,0.128744580787956,0.231004554263269,0.354186352064349,0.250335893662284,0.0913133311058403
0.172246790541934,0.17369545114934,0.0993066641297291,0.13575931380314,0.228026506095906,0.370683502994256,0.241218500250216,0.0953299112556169
0.188287689015769,0.198246554622079,0.104950587305584,0.118795870893431,0.227324518066582,0.35900117508985,0.234438084939978,0.0820889855194514
0.149034337247692,0.178924759357888,0.100659346160703,0.113361030484992,0.208574192191566,0.386652184428731,0.22988376913819,0.0648639931242592
0.141135657775229,0.114056711992608,0.112386200273155,0.141164038122438,0.206390764005531,0.383291646465523,0.202158502383197,0.0932321442901508
0.149409711022917,0.105229368248657,0.0983145315545596,0.128217453665609,0.190799285583897,0.4095769816965,0.199135771543017,0.0846867164747575
0.13488419174274,0.108193059296044,0.114200317562752,0.131451728571323,0.213560301579471,0.419760848989503,0.211876038814165,0.0695350571313649
0.151201953124444,0.10918417665004,0.115220504922413,0.145743194382256,0.208672537429113,0.406178036991184,0.234696126674416,0.103737010350108
0.141502636196666,0.113433334810935,0.110229564533052,0.125865162917602,0.211153572926291,0.415013770467842,0.215518473405255,0.100232637069874
0.153825093995207,0.117760054203387,0.105200349690393,0.139463214617201,0.219075757367143,0.399599959915796,0.212623480349549,0.0964843392734029
0.159403546267254,0.10817909013514,0.115662428391196,0.144082264969798,0.216447068963212,0.39679463064804,0.218389712216244,0.105237057841683
0.15538272297749,0.110422406302679,0.119204223006474,0.137451950356272,0.203523888436775,0.378855615780825,0.223385407321818,0.0799829383336607
0.144937513952065,0.121453586665552,0.106751195907308,0.117804891560618,0.206810268030473,0.395164708799612,0.215372804330698,0.0925774289361561
0.155608490294843,0.120106373407644,0.1167822298486,0.124127111385104,0.211801621052685,0.374786943765396,0.214214210215993,0.076531372360237
0.158789681643334,0.122715355026317,0.107685740106496,0.12728197144325,0.194203441497443,0.394348396623308,0.198712806305839,0.071095934221006
0.148834471877928,0.102340650499388,0.120276622298632,0.124901707763551,0.213630715813958,0.353798568700022,0.219142262990726,0.0751328103891749
0.161146078706314,0.10255593822922,0.111579727000563,0.132614705117667,0.198623854662456,0.35444792328631,0.214030526211296,0.0596762261365283
0.147856112985891,0.124269926669328,0.104359689514424,0.123672716074743,0.216731336092117,0.370196610486221,0.231950031091556,0.0835521127368737
0.150674956095708,0.124064082767939,0.113555780531703,0.101163770075197,0.2112094513279,0.369035443185076,0.231389843514014,0.0735024687015396
0.153419193147609,0.0976719095328261,0.113619113090135,0.116392407064685,0.199420525652864,0.346756986172009,0.219138924325678,0.0911583319096305
0.13610193386378,0.125890886420416,0.108075520711683,0.117313042018843,0.182201546967169,0.322177216920906,0.207024696421955,0.0980003036873525
0.155093453562112,0.133542011840389,0.101282324642343,0.142363338334958,0.194977881012138,0.353634001786781,0.231064123305851,0.083499070835509
0.152052488287583,0.126609463398618,0.119289505146276,0.127977562751127,0.208302343530147,0.342052212235024,0.234264339960729,0.0894466564015365
0.153251784014164,0.145464276298701,0.122889514075225,0.146879392923913,0.215434816358183,0.33664281230413,0.236769953236813,0.097406598856813
0.162004732472939,0.13074119235733,0.118615650385848,0.158423271506544,0.20527780142854,0.332927934465832,0.231900664476261,0.0949185333535676
0.169031706037644,0.135112056295822,0.108379698510339,0.11095899305597,0.201758636050769,0.328789387125959,0.214726083913004,0.0939956338322755
0.171860978409717,0.127913498805546,0.117831352727347,0.129337630444934,0.186360885851805,0.345305039815258,0.236487402071179,0.109984679184635
0.152966731622293,0.138190944885496,0.117637121700282,0.119618320863203,0.19334542517793,0.336598506826935,0.238792481045393,0.0892024335806784
0.17225636656571,0.118724800524812,0.121645768497429,0.116431021521288,0.19133565527731,0.342863665100927,0.224365327893021,0.101695254715402
0.153532527539662,0.143508313608853,0.110885061881322,0.0998427841022846,0.207117604092735,0.377264724329316,0.206454714022607,0.0911780687481292
0.157086159171256,0.149707619306519,0.128092979566109,0.137680340182715,0.215343633429229,0.346918408825578,0.220220282178377,0.0897876404834235
0.159020355866132,0.138397653226965,0.12215072582075,0.119356284703695,0.197319937910521,0.341503811771259,0.235226126598591,0.0813641166520342
0.161540494115804,0.125037540847809,0.115295907826863,0.143634509567551,0.213183846006766,0.359813147668095,0.225040270059961,0.0844862467995888
0.1523199043852,0.132743938616711,0.118438877078663,0.120530542503383,0.193194269818924,0.332532745200624,0.227121562953653,0.103117768520926
0.144569537612653,0.136992800173516,0.113151875049234,0.132676252107142,0.19734507966071,0.356212450631436,0.225772108659505,0.118496990536085
0.144181051759763,0.126513924368151,0.103805954514561,0.136965713679917,0.182874891601592,0.320634372875457,0.198360619740606,0.105073050505905
0.141693701324556,0.134641396815243,0.116183902579414,0.150145115679244,0.199924841710829,0.352049918566958,0.209453008973671,0.0851241863974928
0.16338023228099,0.145882846611338,0.115078665006903,0.141424259583608,0.179313484233156,0.316242647667954,0.207875474647147,0.100523728696119
0.151155076498542,0.135215545929346,0.119083039051011,0.129862237897741,0.197338951983519,0.333251143571609,0.231194099277941,0.0693137800647954
0.168462760439994,0.131740328820135,0.120890118750796,0.123525073178094,0.206978387138369,0.337312253772455,0.224642492119833,0.0900592820190418
0.154160020073333,0.138271975121937,0.119629599056401,0.142222998457535,0.195933622523132,0.321780260633733,0.206838395382366,0.142717951132999
0.141561890539356,0.13873077798135,0.122861949441095,0.145595418378382,0.211279577796427,0.348958409697825,0.225523986180147,0.0883353761475519
0.151603467475271,0.130734148170109,0.115042410058963,0.129376232394463,0.188294536961098,0.330769725021292,0.229152751172755,0.0934698434674908
0.168932347422572,0.131204010135501,0.123659794582832,0.136239397805623,0.196295687356428,0.348701593843798,0.24882835256465,0.108462835435666
0.172400354900419,0.150003175115096,0.126211793138979,0.139443317529664,0.220872263824882,0.341112728233557,0.217439960240593,0.113170434328924
0.165533961493641,0.124441841812677,0.126004568730451,0.150543615599516,0.204633798314983,0.348405513722298,0.230393886148406,0.0956607736454191
0.181861282196791,0.140481613320021,0.132163396593448,0.142914825283726,0.209805694603715,0.344988327113761,0.23111085702403,0.101384711135147
0.160878292539137,0.146470171475728,0.130100750554251,0.151596434443894,0.212468251788196,0.338543218441192,0.223542981810551,0.110076367918204
0.179208507938649,0.148890375352586,0.114686075932645,0.156836842139593,0.198680784469466,0.362034554133479,0.213440594468292,0.0943148105852315
0.150863553414626,0.16143934257837,0.120156107020903,0.149197219417122,0.207179229687952,0.357026294174113,0.212040027385287,0.0833097361787423
0.170727887852461,0.14857770727885,0.12311030170287,0.13487117771584,0.211060006994489,0.354908206522411,0.221298664610265,0.103953579762962
0.149521052530825,0.137577804792794,0.121204519136898,0.146646941950702,0.214436331815922,0.40249509547633,0.21815260795124,0.0796344080385336
0.163003589459947,0.149772120097263,0.122479288971246,0.154163337404411,0.213014250492419,0.39412175007076,0.234154664741483,0.111884884001942
0.157394143555288,0.141365338587663,0.122458981452332,0.129702517615504,0.186984291131338,0.381939952619632,0.226782515476741,0.0880535525335989
0.138445870873484,0.129024503072621,0.122962690354847,0.119670724575437,0.208619430278562,0.382576782138467,0.218098075273886,0.0834920816472121
0.135744909114478,0.130735391795544,0.117276886146085,0.131987258886064,0.220517123942794,0.369128055924503,0.206644335023528,0.0869393912030704
0.153829859168461,0.143372934232945,0.118171948317812,0.135980603493968,0.213232483958212,0.366212027927802,0.205855429884442,0.0884556469262764
0.164510256387738,0.145926017913948,0.113698242133013,0.142677974073087,0.199737735418101,0.369576333805493,0.198872303223986,0.0825119430444653
0.132702502855404,0.127157687119596,0.122649115369407,0.130331465840987,0.19033799431074,0.337935206971747,0.211062583315605,0.082320738206172
0.137246144468545,0.135639516731945,0.129852517903562,0.141389927246379,0.208023474951143,0.364780714151046,0.190895611943065,0.123352402167182
0.147106100531738,0.12787540102656,0.126753276380575,0.137215573910388,0.20561179685182,0.342733944900249,0.199254640721295,0.0631969575604026
