AVAR,AVAL,AVEL,AVER,AIBR,AIBL,RIMR,RIML,DA01,VA02,AS02,DA02,VA03,AS03,VA04,VA05,VA06,VA12,VA11,DA07,AS09,DA06,VD07,DA05,VA07,annot
0.800484402635668,1.05303419216373,0.958154675776229,0.718631558518134,1.3042455660476,0.863030745828836,0.827408863391769,0.748641688080566,0.476325637740758,1.11265756128955,0.410128311714937,0.938097243085052,0.588032244622686,0.225520137360624,0.594549056145188,0.800978901210737,0.601775089870048,0.568101485279676,0.435134140256929,0.298660006459646,0.298497650365972,0.620176032005728,0.303032441402657,0.539446824413218,0.663356359697787,4
0.779541636613016,1.01651087658755,0.950149998738768,0.710166193163011,1.30129252166035,0.864357785460855,0.835370296173072,0.720471590353475,0.496982413797805,1.10182478021509,0.39040587925413,0.909147475170183,0.581390017030833,0.183788566028107,0.618907868485404,0.780069876074902,0.595870046870193,0.528569550345446,0.439638050685064,0.278000048603065,0.337656711408946,0.59286016851306,0.285064880495583,0.508075848076274,0.643273625564424,4
0.759875671981681,0.999991060124883,0.93534887954846,0.725655785063001,1.32774768278152,0.876376972985138,0.791151674165302,0.697650965730115,0.493310067916963,1.0640823871957,0.374531064814615,0.884691310675339,0.582694131202537,0.181322293912768,0.585461767427009,0.76243791126141,0.595588260605909,0.543211501433605,0.417302731223466,0.295429596460401,0.289412394509347,0.612306945255294,0.268312235126002,0.504335891822582,0.620707779579301,4
0.698398387966116,0.944690158103868,0.876400706216482,0.700880194409191,1.2355037472579,0.844641768070863,0.708268129024284,0.681944002148949,0.480246552324588,1.07380056922416,0.332396522692094,0.862978343088594,0.588505944201096,0.193819049648303,0.556780826608526,0.747531525323576,0.562203854438687,0.517960322802303,0.393532467672631,0.282642922363973,0.294759905906169,0.58494313027857,0.265920865150066,0.502940385757771,0.613872037746993,4
0.634457049150127,0.897664078998763,0.860000188694498,0.660251250403721,1.15459476028813,0.795010485833364,0.658137111647203,0.619457603554311,0.448062620624262,1.03220327770673,0.339253371847413,0.81335389496534,0.552510497131735,0.153146495841261,0.548421033299766,0.738860503754245,0.552040672716059,0.510048494650905,0.356425722814815,0.272635680352988,0.261570555743525,0.566538357840791,0.254118067862468,0.483347480607829,0.589924854236708,4
0.570769421773712,0.832058871384578,0.785764086401624,0.644637199947001,1.10237835245369,0.736127841589792,0.595141540470775,0.585027484110089,0.430034124399424,0.972963870722663,0.256444094868799,0.792222801034716,0.511266391292981,0.159749042667301,0.537488138953993,0.678367085771949,0.512520281893593,0.518423919469097,0.36776967220219,0.238871866838198,0.210117170630856,0.530193663087981,0.250136671358677,0.489487707292996,0.564908360731447,4
0.522470718119069,0.766032460653296,0.733134472047261,0.590482071332549,1.1057176527019,0.695823752194482,0.524831982003761,0.526809282140768,0.39823418581626,0.925341298486991,0.254464275482423,0.732274134807709,0.495533091438533,0.146929173182643,0.507765857128497,0.652780079873055,0.50000782063783,0.496163988475477,0.35735883819699,0.243372289587952,0.208469905997957,0.497776214873502,0.220521534748421,0.449073851656078,0.523243555614876,4
0.457627992445601,0.714114656970102,0.704900802961356,0.541298848004888,1.0648741893604,0.65946286627717,0.503086486332791,0.511955957884665,0.380221382549288,0.895995393604085,0.22776000229098,0.670899040116529,0.464269570399292,0.118878991687469,0.487753972839108,0.610289537368679,0.462139842948446,0.476525164577595,0.326953312866628,0.229607989873925,0.184946741372006,0.475671844279368,0.219875907665038,0.44405002982276,0.490418172430522,4
0.445495684103429,0.670106570725853,0.64948365685139,0.528046181468888,1.00397125848757,0.613016479156516,0.442400984795717,0.47433891829354,0.382928127170826,0.827248477455381,0.205786247517226,0.66088566098561,0.435666284758354,0.0855735011474275,0.44911090943354,0.581810562763356,0.448225622002904,0.450889830062743,0.281748917550488,0.224478583923855,0.190779035644636,0.426915746820903,0.219995871076015,0.435621173191303,0.477057712551615,4
0.394980758562412,0.618081583779982,0.596983176811267,0.45348304552488,0.972162795225972,0.578096379125396,0.393785811432734,0.450209380038416,0.360113278796887,0.78766842417576,0.197218428779039,0.626327893375043,0.434212142084391,0.0648502554018141,0.419340678163877,0.549991186252383,0.408389332995101,0.414150852434799,0.290799376736457,0.203357590036101,0.161058829971673,0.405696618319006,0.18833052747792,0.427527238015401,0.446675320706297,4
0.369124527344048,0.582031020115307,0.56860434620653,0.454292691435761,0.930526193795613,0.548067368023716,0.355935797417927,0.3974544697495,0.335314918044785,0.75410614353853,0.177453841140709,0.606621243366572,0.392952620389996,0.0536229249571119,0.406381022468519,0.541550999060023,0.40575408254196,0.423309502819829,0.261134141361639,0.195021632876831,0.141178325594414,0.384938894608815,0.187328603147037,0.407766872137682,0.44063136516822,4
0.331714333724927,0.538836416158961,0.5444081346469,0.414776062046178,0.916020212723882,0.526645156821129,0.32850943080598,0.365983633298831,0.317069820253353,0.717594690708066,0.159580045870488,0.566178814748859,0.396057339883312,0.060145914618141,0.381833472344756,0.505207111194298,0.359027585019706,0.392805163303803,0.257429007110457,0.176490136392983,0.139191996119853,0.36844502642883,0.173126242923291,0.417535414591357,0.413792223179742,4
0.283099185289704,0.474804195945992,0.482209601585449,0.390086279662899,0.896025229729198,0.486113574917472,0.278582635403626,0.362796713151928,0.308307531297781,0.686856295601064,0.146351574288552,0.549478236798232,0.357650381132406,0.0549677201937445,0.378020177141881,0.456379259036846,0.349141403305389,0.382337043264285,0.22832882108943,0.177133388085386,0.122989374014801,0.324931355610553,0.17811434323805,0.404194376611767,0.394690167183439,4
0.270944531962822,0.452801513531372,0.452346535028085,0.382622767385897,0.872547430396311,0.46738335839698,0.262724463639509,0.331838060296296,0.301493106519787,0.657802540135619,0.116711178242983,0.500192376113838,0.348647956350332,0.0354280617451359,0.355552020633679,0.446856907679957,0.352587501046298,0.386449592461995,0.199117784845031,0.174067182699983,0.127983939680479,0.320213769573558,0.167617246494631,0.395486418767348,0.380009186192574,4
0.24415005492354,0.410338657591268,0.401118147007168,0.352330016544047,0.841279595068265,0.439136371944011,0.247032786557634,0.319374926150371,0.284074698249514,0.616939253454833,0.136922669721359,0.483103287049809,0.32551215794547,0.0450447085333005,0.323049186200766,0.426076298938135,0.323608559214029,0.377526266673484,0.204779740590767,0.146775767714146,0.123533634549645,0.300265080594926,0.169741243955518,0.396323722406234,0.361389913057169,4
0.21208962504968,0.40121287965271,0.370500855413801,0.311194620209747,0.824231359990923,0.423591050540364,0.209397263662109,0.283863530227736,0.283242584002179,0.600324873773697,0.10425329151453,0.45919307744848,0.306424812374782,0.0479129536929058,0.300984731982063,0.392571437559958,0.299053410733443,0.357385297493735,0.221892980366726,0.141272691008217,0.11065211810681,0.280086062261103,0.160158374933135,0.387336663348854,0.35377145089454,4
0.19757970479722,0.362583242317626,0.3420584144572,0.309181839510311,0.816055068134803,0.401600108066911,0.201313526320667,0.304180146164244,0.272998182359272,0.577359352064819,0.116374231614242,0.430170035347868,0.290983694116996,0.0405717116110406,0.300507652692339,0.388557598024839,0.299112728105049,0.366907272367519,0.178439678024563,0.138420746913811,0.110899524574383,0.274984985019241,0.153143142485643,0.354681821432284,0.3445010873389,4
0.188292412545897,0.335884976640081,0.336296154360311,0.321354824216179,0.794510502183585,0.406529112414409,0.166932663110344,0.253417060967143,0.260745275849749,0.541378276859518,0.0911114886192529,0.418269500093673,0.300810813660168,0.0329726066127586,0.29666755167966,0.374790415189733,0.272399989295764,0.343083120341546,0.176406730695683,0.147142070314256,0.0954306547005927,0.256478520622022,0.134528671406477,0.348820695960079,0.325935532174375,4
0.171808687159856,0.301606529626274,0.282078094672659,0.291276875321641,0.807313396704798,0.375438469607114,0.170320512159931,0.231222438515495,0.257717891163173,0.51852468043526,0.128556193544355,0.407518091563077,0.288930391022512,0.0419709406974174,0.277939601808411,0.352579578707459,0.254846554228318,0.315006899351585,0.164051812737945,0.116891814498221,0.0804742221171679,0.248961883815575,0.144825743400371,0.335702938950858,0.303355679676302,4
0.154245778493219,0.277756719440728,0.259664738449852,0.266165492043323,0.785709557088576,0.345940274358242,0.148520412052418,0.246474127789961,0.242061550198954,0.5014892944394,0.100392407877934,0.381627889684986,0.274615963617234,0.0403298997015995,0.273361972952314,0.334177273096009,0.254665011359446,0.323662075255173,0.163232369754723,0.116090556799194,0.106230734971462,0.221287772505377,0.127149229044037,0.366180791406324,0.303832562121811,4
0.131898949773404,0.253226431137864,0.236068186893874,0.266659827736369,0.746460620471584,0.342755379241397,0.117528962944434,0.205101075168556,0.226689038657865,0.47379201897994,0.0808397752930292,0.361587485421736,0.254579299277432,0.0203477917563511,0.261234336134986,0.317774639210248,0.221683727162039,0.298386792047518,0.152492116730359,0.124226170294993,0.0846000104569847,0.221634940388249,0.124360095384653,0.335926219921228,0.301461542412973,4
0.125054688845956,0.227050178553337,0.212749664629733,0.251074499866523,0.753160281574253,0.314584223624543,0.112671751689441,0.192694850310969,0.218453335621794,0.449510575878155,0.0698823770512736,0.324246655589323,0.237204719654392,0.0254101397825739,0.236487017390925,0.291697287522185,0.231856290593868,0.282506122370476,0.126802030676786,0.124994680635134,0.0760212680375495,0.205675247954758,0.135515624203129,0.335423837737896,0.279340884944756,4
0.12061515373676,0.209257567295208,0.207643686157904,0.221896094763073,0.737545036200304,0.312953860648063,0.107515337044783,0.172890417969499,0.204341685436154,0.441683284498562,0.067173833197487,0.306842489988555,0.226054617530117,0.0204475871475491,0.224692176423228,0.287448832023033,0.215596471739974,0.28621679275528,0.122724204003111,0.101270505625655,0.0888621886699907,0.19452708298012,0.109706828077423,0.323199204610155,0.242812253577541,4
0.0962152279382164,0.171684680632508,0.180632106552582,0.192709826239646,0.724886526247691,0.287436784295247,0.0941066011966775,0.158150912290072,0.200127060677945,0.397202428321383,0.0551071347248001,0.292667854850788,0.207535927802732,0.0365272067880502,0.198349445403639,0.259305630835678,0.203815558893378,0.255490739635712,0.10236004614415,0.0943057271648807,0.0706864906494894,0.189179722695402,0.102037468491147,0.30399704115836,0.265221421129216,4
0.102469820487652,0.162648525270917,0.166339203450245,0.209665090589071,0.706349718836035,0.272308532490234,0.0815149498895439,0.152972167051354,0.188549532577317,0.37711013454514,0.0348145755973389,0.263669381279159,0.206886375592627,0.0094379921018243,0.195345171378727,0.250376043250914,0.17306641277104,0.244202243711418,0.128345767916154,0.0903726524078261,0.0950641488496889,0.177020016198237,0.11485298499554,0.314770347978698,0.22670773919469,4
0.0828673065305723,0.145355856700518,0.147959448104067,0.210498130611061,0.697643003670008,0.257445688611625,0.0776570776315777,0.125997164379352,0.192545037146065,0.354748121339868,0.028506333332735,0.256567429693755,0.207778070469079,0.0133177996358448,0.19941346138839,0.238492563471566,0.178413642008104,0.242928198490776,0.103939646837324,0.0882912068860648,0.0779253021563499,0.156554147378786,0.0851143083567222,0.324538890432373,0.235398997978775,4
0.0687616932779023,0.133880970699323,0.131936443578746,0.190523019691315,0.696266682195794,0.235416830720114,0.0593377494365519,0.122810244232449,0.171392867345029,0.328988843089495,0.0458895956281302,0.24250928798687,0.213158508726877,0.0125152492870503,0.178810488398951,0.230026693000402,0.16927395531363,0.238834468527407,0.0983104771422349,0.0890875524812591,0.0719345143563845,0.161230881957914,0.0961555599506472,0.306676412802796,0.199439286099081,4
0.0786982481639973,0.141119762940063,0.136775220435934,0.207882971529888,0.67584918435826,0.237502178713287,0.0683936535433752,0.103916360504379,0.17877030120399,0.320915558560442,0.0452743658694392,0.223372340540738,0.172426024531805,0.0352542921478751,0.175563902868164,0.189412920642168,0.154998828821955,0.227599946620275,0.0836594138318199,0.083592311750492,0.0691044536429545,0.156815212677657,0.0823795176966437,0.302266613637994,0.216512335497753,4
0.0641110317860463,0.116936735406106,0.118506048018388,0.190439812924413,0.671481171198735,0.223928459048638,0.060058452989022,0.11905423120217,0.165921643516225,0.313284514856503,0.0535031744387254,0.213722110739409,0.162116120977439,0.0176637842420348,0.160903326044491,0.184019432093565,0.147564257759681,0.218946963625761,0.116090084304,0.0821928299775305,0.0808114787602577,0.139366299158645,0.0917415897812055,0.286190383771375,0.218322135468423,4
0.062545448799841,0.11021660105375,0.107783202418623,0.183385244001081,0.664539421684053,0.220591902259563,0.0397200234697417,0.0912255892051043,0.155840371139034,0.28487890297015,0.0050037900929661,0.19684482544857,0.146116343465499,0.0303988625376677,0.148357183899136,0.188394098060945,0.13808087673854,0.212378879908643,0.0814329778802262,0.0670421474340966,0.0793917229290897,0.160882898736932,0.090154088674908,0.284404136008417,0.184791523169811,4
0.0455633277481722,0.0999038193800732,0.105525460241483,0.18121478904416,0.652901156976326,0.213046734066085,0.0603338775562579,0.0849086581996354,0.150725629316072,0.266317850535946,0.0504473662554046,0.191115344101283,0.153692990818698,0.0424228114372822,0.150217102623003,0.186324309408463,0.129803385081504,0.198376768750781,0.0948343784817021,0.0666971306172626,0.0569032204129777,0.157802745260519,0.084861300528777,0.288925575658404,0.18784069659489,4
0.0508871465489837,0.0901549832649471,0.0827549181797723,0.160628224874312,0.675674620158029,0.19158660744544,0.0480038709710089,0.0774535414274155,0.142155724399523,0.253328131374858,0.0423638898715686,0.180361935525547,0.145007551479392,0.0310723069607867,0.144521408169414,0.157916081994444,0.125013414423115,0.17138284315324,0.0912210247421685,0.0581766186997,0.064409294178799,0.159764554590373,0.0989715167943577,0.289093036386181,0.170269201729104,1
0.0553251531507785,0.086421711256039,0.0781027173047097,0.166645752074599,0.640998006293122,0.188591289418884,0.0471206601974564,0.0733560726671113,0.137978104023442,0.227547095942112,0.0459485539183738,0.181151061932027,0.127383303912281,0.0176313332931488,0.127249170007676,0.151159016177374,0.110134453150028,0.172486869537174,0.0844226639038371,0.056383116026429,0.0790708497640442,0.152405772347523,0.0962077131422504,0.279268673689914,0.163476215742185,1
0.0382773842446322,0.0726973858599721,0.0689137322869496,0.164503062621589,0.651979918292765,0.184344762596424,0.0470862743310382,0.0644213143981148,0.132562871118381,0.22843642419712,0.0419712276585468,0.170360613700688,0.130843686399145,-2.77555756156289e-17,0.138859127385446,0.157287865843603,0.109122347993743,0.176109339029158,0.0651690554797441,0.0539530280873859,0.0523113507315111,0.158197215938895,0.0825143364481823,0.293167914095429,0.157187004191378,1
