AVAR,RMDDL,AVAL,SAAVL,AIBL,AVEL,AIBR,RIML,RIMR,DA01,VA02,DA02,VA03,AS03,DA03,VA05,VA06,VA11,AS10,DA07,AS09,VA09,DA06,VA07,DA05,annot
0.16916311043406,0.141337884722027,0.101081423358037,0.185570232550063,0.115596928398491,0.0561483731034777,0.0187587371235171,0.077071753153291,0.204104426078898,0.0517501787010649,0.0854985941453647,0.109708863659638,0.11507281337345,0.136333329020974,0.0971076339974863,0.0593342342825213,0.0854939195501526,0.120071746273469,0.0648680552470469,0.0608603005463235,0.146852101765972,0.0957759894218356,0.140978846369256,0.132472693507252,0.158757924184931,1
0.176729105279107,0.113877895965636,0.0906569127352291,0.164515428869094,0.110842801202384,0.0204331468211195,0.0246095443798731,0.0752341377204635,0.20958473360061,0.0693532133921975,0.0801131065686053,0.118179452811607,0.106741978458903,0.141496858797238,0.0744690574741642,0.0886506494602384,0.0931644945294847,0.103792302740732,0.0709755508721557,0.0564888146475134,0.165905769857167,0.0807877605690293,0.140875617251289,0.144268979768062,0.147299705219758,1
0.16903140944336,0.125169592078061,0.0981474418064541,0.201143934424631,0.108693675209623,0.052591608437627,0.025793263544836,0.0878272081866043,0.210399373907892,0.0543345778476905,0.076501624064362,0.119517584264657,0.116273077294791,0.117224564620789,0.0746625022225549,0.0972246323658076,0.0933425431120275,0.130639273688798,0.0724921592420537,0.0537718739612951,0.16048862889696,0.0848945404110914,0.14261182058419,0.142993585421938,0.160924758004336,1
0.1616456519455,0.124764511441873,0.0918233588772364,0.187906952781114,0.109931050781213,0.0313744582673371,0.0265207002642347,0.0796660337643413,0.203882251449639,0.0599415220554614,0.106772634255613,0.118825381264544,0.131795000924016,0.124636790511652,0.0925795275661191,0.0838497351965448,0.095601981458158,0.108553588156431,0.0710308904418118,0.055842450609436,0.131132548043772,0.0999782594830791,0.146808385590519,0.146145025522337,0.145544600608262,1
0.164414211133622,0.125464522610834,0.0902343064836165,0.158822865542022,0.105502548735524,0.0534085597216665,0.0297886598309942,0.0763150879750678,0.20751110372753,0.0682843324787849,0.0866655382062029,0.122383124669309,0.100854827449164,0.15008581840005,0.102719976242706,0.0942423721819523,0.100689110011696,0.110564362238317,0.0749049502713696,0.0672800597184252,0.129637390818523,0.0950169705891726,0.161585030315919,0.141375425179988,0.164759466902747,1
0.170430022873693,0.137951505856566,0.0890357630896794,0.165658775139606,0.0989900457271584,0.049362315919869,0.0275136708854637,0.0846924524482517,0.188330027401538,0.0564835966616096,0.0927259169576182,0.121754385182291,0.106255623129373,0.139508827165999,0.0992785501670829,0.0873665651594188,0.104842537862549,0.098489510443047,0.0828735617520518,0.0612381440259459,0.143319383614762,0.0744265710535759,0.158816565485219,0.151331312396084,0.141214896137391,1
0.176996339078124,0.122281884708452,0.0896433593140714,0.192039373681345,0.10257192238176,0.0329238575553644,0.0319001991825255,0.0721534294948412,0.190181482645359,0.0884894326804954,0.0951058462234384,0.146776207606104,0.128291019849438,0.112637539340548,0.0952631456552075,0.0733099620421336,0.103373407848817,0.103864073400875,0.0773176917132756,0.0486821768012831,0.131517336045217,0.0691603671810603,0.173744557745273,0.151295919728173,0.147962267309602,1
0.178306820703259,0.126129160706626,0.0986470997447917,0.168026249345008,0.115466678338324,0.052771093186977,0.0326319945577643,0.0803686514298342,0.194773091650037,0.0648359101919649,0.0915297945585159,0.133210932269823,0.127483552424051,0.159727412898116,0.101861616099678,0.083589749116736,0.110822843188039,0.106687998093287,0.0999274468309018,0.0609557651560306,0.118222051363985,0.0984842694768623,0.162992060534421,0.177122746898941,0.157314819697463,1
0.190203904809281,0.132689219242153,0.0929087460704334,0.204760201620996,0.106023548976193,0.0781259774708407,0.0328685089878179,0.0752341377204635,0.192403228937945,0.0679473049978301,0.0851158652928088,0.140019482053761,0.121619836317023,0.135139312143342,0.0972913005783088,0.0900294450703289,0.111119896435948,0.123568049349156,0.0817156267870017,0.0720558497715573,0.153995800921658,0.089876608350248,0.154888031039419,0.15105564938229,0.149743114585292,1
0.188490514657641,0.118728440643949,0.0921494971974477,0.176732418949348,0.122565306617442,0.0388469649645091,0.0318757677695277,0.0823684094008523,0.191588588630664,0.0577771592790249,0.0951155091796169,0.125535807749976,0.119006213582573,0.152522770627166,0.0986395469165021,0.0783623180418043,0.114378863951431,0.116278295433307,0.0910490434184894,0.0724045561318955,0.144234936488785,0.071500227759636,0.150130239696261,0.144460089653935,0.150103839341294,1
0.18161183435781,0.131775136544367,0.103447506201503,0.168249325281707,0.107456299638034,0.0441151217857342,0.035317958868417,0.100041946063634,0.184479000494389,0.0627969415759474,0.0991241202358192,0.137526979827827,0.126992296486724,0.140293578482493,0.0997286718141384,0.0754766084720727,0.107447438134025,0.111811351796767,0.0912006979975487,0.0621149551873281,0.161854664290029,0.0743243101342569,0.153632934991858,0.144027948511045,0.130627667477563,1
0.189915950811295,0.130615139089245,0.0980020123141565,0.184065042283581,0.104395423224102,0.0246798459099382,0.0226354173887706,0.0896648236194317,0.189292784128325,0.102341167068445,0.0939203341291596,0.14098104234378,0.143233099152295,0.157796525890181,0.104061051924682,0.0874171199862585,0.115187875636476,0.12708319063317,0.0760907833069722,0.0489365160364864,0.142146299212826,0.0712020834811645,0.186963699907396,0.161670984419481,0.168557508153397,1
0.179301532172889,0.128213116407149,0.107200963297285,0.179807767897971,0.108889050299874,0.0527075541852198,0.0246721713822053,0.0766393730514492,0.189440900547831,0.0903660698478449,0.0883603449320019,0.131478258787451,0.121879131029575,0.135483338999523,0.11407503630072,0.0854444279930804,0.110911592430007,0.11705458498729,0.0759942577676439,0.0561883507389061,0.157372236509149,0.0797112192471562,0.167317235553305,0.142563319251632,0.156708943403551,1
0.17947538315738,0.123161732661393,0.0928223325703166,0.163084096780713,0.111754551623555,0.0455024984627938,0.0207694538833815,0.0762069929496075,0.20003122454249,0.062952923970306,0.102894188903226,0.131407108327502,0.132962257451946,0.110821847227348,0.0797750171355806,0.0668810412258593,0.105986009500795,0.105126183810526,0.0816052940033391,0.0654362106021891,0.15375974919774,0.0741874952969943,0.167361184443887,0.137293145568849,0.158183299066497,1
0.169416152315976,0.122509706310014,0.0980184464480891,0.172032649299043,0.115075928157822,0.0402413177253539,0.0219248417853846,0.0920429141795612,0.200845864849772,0.0655894535310267,0.096663666335179,0.125398112583029,0.142128848748867,0.134942171692916,0.113310383596888,0.0662865033212114,0.117978159138592,0.104769973869538,0.0925516589243257,0.0690734529922033,0.135131904493467,0.0952448396696645,0.162051021070055,0.131353023979141,0.161294884193893,1
0.17753506425129,0.118610129291457,0.0857876495692139,0.175487516869733,0.0982085453661545,0.0342511817199936,0.0236740391948501,0.0926914843323239,0.190477715484371,0.0862886708541076,0.0874937103916101,0.133068776673671,0.123645732488142,0.145511928210854,0.0999975714222635,0.0771222958532552,0.094093427710908,0.110937927995848,0.0771935394381392,0.0667580312050836,0.138097654582899,0.0882413675308163,0.162615188153755,0.144595447388033,0.155508658405733,1
0.184124229442254,0.124396403590778,0.0891287797048868,0.192253891814374,0.10328829771268,0.122053087597708,0.0201170319250182,0.0740991399531289,0.195439615537813,0.0648071066291522,0.107128268936924,0.139308058040471,0.124665788493089,0.147889840286457,0.0989922128267945,0.0916776972807758,0.117536980055586,0.115055136789424,0.0991827948415828,0.0682282161431887,0.170163982075157,0.0814447519547919,0.176338754806211,0.150962458962996,0.143186529638746,1
0.162090994304139,0.125197340595724,0.0795339651792587,0.189581158332869,0.0985341705165728,0.0355540614367674,0.0196961922335211,0.093448149510547,0.192329170728192,0.0688197080247084,0.0976346986962434,0.12659671815061,0.133863249179907,0.132746356218261,0.0990908093497738,0.085890269969497,0.10588534145567,0.117334208868234,0.0690594045768231,0.0720050171248,0.146143865229341,0.0757921512295977,0.155685723393847,0.132938466811313,0.159888870624283,1
0.166246103793058,0.126806880143024,0.0784329246056256,0.171589555203941,0.106153799036361,0.0328037149952319,0.0236584397950018,0.0839357872700286,0.206918638049507,0.0744901889613755,0.0970340796553509,0.140406491487728,0.133475772456647,0.13132247940112,0.109508957985297,0.112735070516922,0.107633738195676,0.114126771375956,0.0580439675444933,0.0816358580582187,0.163668964449995,0.10466918731632,0.173985941283278,0.164916789965082,0.149967233470492,1
0.14552235684588,0.130464527165262,0.0814811364480442,0.165007810833435,0.104069798073684,0.0468193022212781,0.0507658380755917,0.0818819817862803,0.205881823112967,0.0808400198355413,0.082405879759091,0.122272613247127,0.124665242919503,0.153405373503865,0.0912343776476559,0.107871254494182,0.103903519539993,0.1000694239013,0.0764349327192717,0.0701914330167294,0.16180384204663,0.0745960720294337,0.163618814347528,0.153724830732924,0.152262662567299,1
0.152247906360188,0.120269291405584,0.0939506043777658,0.172899692522158,0.107130674487616,0.0454458652161478,0.0254311510057093,0.0859355452410466,0.191366414001405,0.0840652336444911,0.103195066832859,0.136778872889193,0.132468457436002,0.12936418077628,0.117112135147399,0.0934571069804191,0.0916700599798205,0.109885422746223,0.0821699603411056,0.0753549736703737,0.152892809935925,0.0885311068022203,0.157078876638233,0.148621414719526,0.159917807557289,1
0.155848253809617,0.122605844795165,0.0753738187708979,0.159345170036275,0.103939548013516,0.0522529071259863,0.0295825412903511,0.0740450924403987,0.208177627615306,0.0719219118511762,0.111740720019412,0.133322762143159,0.124880368273824,0.133681320176748,0.103124140502191,0.0982189952436637,0.115538288449287,0.133147354712286,0.074132351129704,0.0619653823006496,0.16440546668688,0.0904724299623538,0.177096933752239,0.146815134041142,0.17072359503545,1
0.15585137603138,0.132595770496625,0.080276965705089,0.170512046975035,0.110517176051966,0.0476396727583718,0.0257561002687268,0.100204088601824,0.199364700654715,0.0717963176209844,0.0948191785234792,0.140353515768453,0.122351187040748,0.157449389466514,0.0991333443786954,0.0703607176523462,0.0974673658353034,0.116398199141995,0.0648539526313608,0.0854628471210174,0.18302618638837,0.0714607709209033,0.16032629659255,0.144500478748282,0.176208250411827,1
0.157862654522976,0.139707589174186,0.0879625493072781,0.167944761557622,0.0957989192530593,0.0469141899301171,0.028405589512087,0.0797200812770715,0.210547490327397,0.0637328635732168,0.114594513077431,0.136753152213429,0.119321955868569,0.153641229974947,0.111013003126743,0.100778766769556,0.0962232261519326,0.104600908813631,0.087711665727521,0.0767797217933269,0.155755307684649,0.108296648283127,0.170391816208649,0.155078833916308,0.180107435431413,1
0.162842598233824,0.120814776682786,0.0758781094512365,0.174146156278237,0.101139171719919,0.0435968701483267,0.0210160620427486,0.0824765044263128,0.200919923059525,0.0789094814192511,0.0933818611593751,0.150160559907399,0.128719764570678,0.150628783270885,0.103540364501677,0.0727007220403257,0.0940147636100729,0.130163795378706,0.0855056714504517,0.0659278416884044,0.147211496506983,0.0831780511900091,0.166887413336425,0.16545882495486,0.15197370636738,1
0.151410583251211,0.117386661362221,0.0776082620933526,0.181932225101988,0.103809297953349,0.0326660323311633,0.0276244725049749,0.0844762623973309,0.209510675390857,0.0773818440256996,0.117731942319746,0.130134873958858,0.145562641914893,0.1292244089913,0.11003974951479,0.104413407670516,0.0797998488666281,0.118725228009035,0.0836718979824865,0.0766101649819296,0.155786432777485,0.0955740357798013,0.180597374807218,0.170446462790744,0.134043844325035,1
0.1541367086072,0.127066782260836,0.0764095141107261,0.170596127076818,0.10595842394611,0.044251762974534,0.0291891152500582,0.0790174636115788,0.22121187253181,0.0852357861410986,0.0916106981327938,0.142910969315391,0.134229169894492,0.139984513047763,0.11046689246806,0.0854555269398461,0.108701479592326,0.135381578168463,0.0724082071536752,0.0720470357476458,0.148468152785032,0.0736600811035197,0.149871065144342,0.158883997497814,0.16488923741603,1
0.144168164116074,0.140803231454541,0.0774562394770593,0.171198123667922,0.103353422742763,0.0128292234376716,0.0288873356838742,0.0755043752841146,0.213583876927265,0.0776404506106523,0.101997997085112,0.128506375671068,0.12017274806806,0.129603617257396,0.115564903099193,0.0874849550771766,0.114095196436298,0.120564526611128,0.0770264494479231,0.0825919109828234,0.143518871706003,0.0987980564073758,0.177286120554762,0.156158134420664,0.167060562094874,1
0.152294597767451,0.121248241145675,0.078210066060789,0.180040564717473,0.0982736703962382,0.0330814005839077,0.037971003857331,0.0888000634157482,0.217434903834414,0.0871121623724456,0.098392388142467,0.140979285099556,0.137080657580468,0.141748687163257,0.113017201539302,0.0968639292321926,0.11592005688271,0.134385446598817,0.079783513996169,0.0630787559953621,0.140131852620011,0.0701745713671841,0.170025533557175,0.143862658349752,0.160806633301019,1
0.16022929861879,0.133007906178514,0.0764255108229547,0.17990296515047,0.10257192238176,0.0145370400721398,0.0377061581643175,0.0896648236194317,0.210991839585915,0.0737568575624871,0.102851179274745,0.150417348292256,0.121375947491528,0.141437182942315,0.104979384828794,0.0828619055243763,0.114966919362569,0.117522882372598,0.0753440597717021,0.0760274456703742,0.147871463454245,0.0883681430540816,0.173944746946016,0.129303833136263,0.181086147705196,1
0.153405541038141,0.12707937484659,0.0733717598358536,0.155255194256555,0.104134923103767,0.0390009466346812,0.0274937128297754,0.0738829499022081,0.213213585878501,0.0997491310014938,0.1089490730325,0.145681884537712,0.130042026555125,0.14266804713766,0.110808313485649,0.0977040064858401,0.110477747995099,0.109901122533249,0.0795900321782325,0.0853058607190359,0.161209769616927,0.0818804114877814,0.173523140771376,0.139112346840152,0.163470578727594,1
0.14404426867978,0.122782428481909,0.079788079832675,0.168534716394628,0.111949926713806,0.0481568238298869,0.0345947661033889,0.0845303099100611,0.22380390987316,0.0826157804129587,0.106573691040176,0.150622745304099,0.147241160018642,0.139333957491068,0.117557204741211,0.108045759052864,0.122506387507176,0.134174516424954,0.0768876412198913,0.0867390192997769,0.163564341655713,0.098478432666399,0.171444773736499,0.139252727285247,0.176971731347299,1
0.165385789778377,0.117677589131085,0.0800049043633916,0.160896070260278,0.106349174126612,0.0555308126388284,0.0393195490339269,0.0821522193499314,0.215213157541828,0.0639542063119743,0.115672406365645,0.156922555999166,0.13784872453889,0.139512105164146,0.122532010460984,0.115185505055686,0.115122597268417,0.108614579172132,0.0673609646005957,0.0788115156508217,0.16799895789608,0.0794359552657014,0.19561768937465,0.155800008161279,0.15021501433225,1
0.154955156466433,0.115121295270669,0.0803193489233467,0.177556235122569,0.129989560046979,0.0270240786146655,0.0326170833667327,0.0805307939680249,0.209510675390857,0.0662874331915401,0.107487693012815,0.134852679370505,0.149178703094587,0.146157536399198,0.108961543570938,0.0918762970935608,0.122626309003554,0.136869263688939,0.0618047620886837,0.0772780436859304,0.127086557595893,0.0918774669771083,0.16688793316674,0.141788915953829,0.163456108940386,1
